model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
ResNet50_AdvancedFT,FlatL2,12,5,20,0.5,0.17857142857142858,0.9062872120019242,3.715266666666667e-05,2.899646108675256e-06,56,10,"[5, 5, 5, 4, 1]"
ResNet50_AdvancedFT,FlatL2,12,5,50,0.36,0.32142857142857145,0.8612779725281946,3.7180333333333334e-05,1.7299682720276178e-06,56,18,"[5, 5, 5, 4, 1]"
ResNet50_AdvancedFT,FlatL2,13,1,1,1.0,0.009259259259259259,1.0,3.4985666666666666e-05,5.0493026141130506e-06,108,1,[1]
ResNet50_AdvancedFT,FlatL2,13,1,5,0.4,0.018518518518518517,1.0,3.6708333333333336e-05,1.1785113019775793e-07,108,2,"[1, 1, 4, 5, 4]"
ResNet50_AdvancedFT,FlatL2,13,1,10,0.4,0.037037037037037035,0.8796542634124673,4.2472e-05,3.066020982750553e-06,108,4,"[1, 1, 4, 5, 4]"
ResNet50_AdvancedFT,FlatL2,13,1,20,0.45,0.08333333333333333,0.8289838344464384,3.8152666666666665e-05,2.745934368399135e-07,108,9,"[1, 1, 4, 5, 4]"
ResNet50_AdvancedFT,FlatL2,13,1,50,0.38,0.17592592592592593,0.7921607367113532,4.0208e-05,4.5010295118635545e-07,108,19,"[1, 1, 4, 5, 4]"
ResNet50_AdvancedFT,FlatL2,14,1,1,0.0,0.0,0.0,3.754133333333333e-05,5.301263832542409e-06,108,0,[3]
ResNet50_AdvancedFT,FlatL2,14,1,5,0.2,0.009259259259259259,0.6309297535714575,3.2944333333333336e-05,2.2188936182000452e-07,108,1,"[3, 1, 2, 2, 4]"
ResNet50_AdvancedFT,FlatL2,14,1,10,0.2,0.018518518518518517,0.5802792108518124,3.3347666666666666e-05,2.0503712400982954e-07,108,2,"[3, 1, 2, 2, 4]"
ResNet50_AdvancedFT,FlatL2,14,1,20,0.2,0.037037037037037035,0.5738540350420351,3.475e-05,1.4807430567117308e-07,108,4,"[3, 1, 2, 2, 4]"
ResNet50_AdvancedFT,FlatL2,14,1,50,0.38,0.17592592592592593,0.6423401677707163,4.043033333333334e-05,5.216580893863549e-06,108,19,"[3, 1, 2, 2, 4]"
ResNet50_AdvancedFT,FlatL2,15,5,1,1.0,0.017857142857142856,1.0,4.1486e-05,1.2740385028195445e-05,56,1,[5]
ResNet50_AdvancedFT,FlatL2,15,5,5,0.8,0.07142857142857142,0.9558295932317544,3.327766666666666e-05,4.820804451080292e-07,56,4,"[5, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatL2,15,5,10,0.9,0.16071428571428573,0.9504206262110481,3.375e-05,1.767766952966369e-07,56,9,"[5, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatL2,15,5,20,0.7,0.25,0.9484739711054565,3.461133333333334e-05,2.725794481532963e-07,56,14,"[5, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatL2,15,5,50,0.42,0.375,0.9209166895671649,3.729166666666667e-05,4.820099123001056e-07,56,21,"[5, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatL2,16,5,1,1.0,0.017857142857142856,1.0,3.6236e-05,3.648182378482011e-06,56,1,[5]
ResNet50_AdvancedFT,FlatL2,16,5,5,0.4,0.03571428571428571,0.8772153153380493,3.668066666666666e-05,1.872651121330992e-07,56,2,"[5, 1, 4, 5, 4]"
ResNet50_AdvancedFT,FlatL2,16,5,10,0.4,0.07142857142857142,0.8104089071229301,3.4499666666666664e-05,1.328776964814721e-06,56,4,"[5, 1, 4, 5, 4]"
ResNet50_AdvancedFT,FlatL2,16,5,20,0.5,0.17857142857142858,0.7985369993291749,3.4556e-05,1.1961883909596627e-07,56,10,"[5, 1, 4, 5, 4]"
ResNet50_AdvancedFT,FlatL2,16,5,50,0.54,0.48214285714285715,0.8206410707580413,4.258266666666666e-05,2.282937921967121e-06,56,27,"[5, 1, 4, 5, 4]"
ResNet50_AdvancedFT,FlatL2,17,1,1,1.0,0.009259259259259259,1.0,3.725e-05,1.8599532252183118e-06,108,1,[1]
ResNet50_AdvancedFT,FlatL2,17,1,5,0.8,0.037037037037037035,0.9047172294870751,3.694433333333334e-05,1.6114038048305032e-07,108,4,"[1, 3, 1, 1, 1]"
ResNet50_AdvancedFT,FlatL2,17,1,10,0.7,0.06481481481481481,0.8948303255886799,3.7319333333333334e-05,2.2107364283323228e-07,108,7,"[1, 3, 1, 1, 1]"
ResNet50_AdvancedFT,FlatL2,17,1,20,0.45,0.08333333333333333,0.879036369675547,3.4347333333333336e-05,2.9712100041715137e-07,108,9,"[1, 3, 1, 1, 1]"
ResNet50_AdvancedFT,FlatL2,17,1,50,0.42,0.19444444444444445,0.8358909435116091,3.520833333333333e-05,4.2600652055520883e-07,108,21,"[1, 3, 1, 1, 1]"
ResNet50_AdvancedFT,FlatL2,18,2,1,0.0,0.0,0.0,3.2485666666666666e-05,2.0784021640566957e-07,40,0,[3]
ResNet50_AdvancedFT,FlatL2,18,2,5,0.4,0.05,0.5706417189553201,3.3889333333333334e-05,1.1988008823635208e-06,40,2,"[3, 4, 2, 2, 1]"
ResNet50_AdvancedFT,FlatL2,18,2,10,0.2,0.05,0.5706417189553201,3.3597e-05,3.946441435014588e-07,40,2,"[3, 4, 2, 2, 1]"
ResNet50_AdvancedFT,FlatL2,18,2,20,0.1,0.05,0.5706417189553201,3.4139e-05,4.6437269514905806e-07,40,2,"[3, 4, 2, 2, 1]"
ResNet50_AdvancedFT,FlatL2,18,2,50,0.18,0.225,0.5376750270450499,3.658333333333333e-05,4.0101731744263727e-07,40,9,"[3, 4, 2, 2, 1]"
ResNet50_AdvancedFT,FlatL2,19,1,1,0.0,0.0,0.0,3.2305e-05,1.965756851698602e-07,108,0,[2]
ResNet50_AdvancedFT,FlatL2,19,1,5,0.2,0.009259259259259259,0.43067655807339306,3.2611e-05,1.1961883909596627e-07,108,1,"[2, 4, 2, 1, 2]"
ResNet50_AdvancedFT,FlatL2,19,1,10,0.4,0.037037037037037035,0.5389215187286102,3.3319666666666665e-05,1.3734708668997031e-07,108,4,"[2, 4, 2, 1, 2]"
ResNet50_AdvancedFT,FlatL2,19,1,20,0.4,0.07407407407407407,0.6022065871766887,6.55e-05,3.6021634064360085e-05,108,8,"[2, 4, 2, 1, 2]"
ResNet50_AdvancedFT,FlatL2,19,1,50,0.4,0.18518518518518517,0.6722048694379501,3.7361e-05,2.2455085541290347e-06,108,20,"[2, 4, 2, 1, 2]"
ResNet50_AdvancedFT,FlatL2,20,1,1,0.0,0.0,0.0,5.4138666666666664e-05,3.638905452040337e-06,108,0,[3]
ResNet50_AdvancedFT,FlatL2,20,1,5,0.6,0.027777777777777776,0.6797310500037655,4.7388333333333335e-05,6.0804630488877145e-06,108,3,"[3, 1, 2, 1, 1]"
ResNet50_AdvancedFT,FlatL2,20,1,10,0.7,0.06481481481481481,0.7449769855560071,3.823633333333334e-05,4.303675431793413e-07,108,7,"[3, 1, 2, 1, 1]"
ResNet50_AdvancedFT,FlatL2,20,1,20,0.6,0.1111111111111111,0.7842280913412247,3.830566666666666e-05,1.533978125296736e-07,108,12,"[3, 1, 2, 1, 1]"
ResNet50_AdvancedFT,FlatL2,20,1,50,0.58,0.26851851851851855,0.8197435991832858,3.9638666666666664e-05,4.6909439940757716e-07,108,29,"[3, 1, 2, 1, 1]"
ResNet50_AdvancedFT,FlatL2,21,1,1,1.0,0.009259259259259259,1.0,3.506966666666667e-05,1.0290158189044304e-06,108,1,[1]
ResNet50_AdvancedFT,FlatL2,21,1,5,0.4,0.018518518518518517,0.8772153153380493,3.2847e-05,2.2692289439366842e-07,108,2,"[1, 2, 3, 1, 3]"
ResNet50_AdvancedFT,FlatL2,21,1,10,0.4,0.037037037037037035,0.7991748853900112,3.2833666666666664e-05,3.6029833317528527e-07,108,4,"[1, 2, 3, 1, 3]"
ResNet50_AdvancedFT,FlatL2,21,1,20,0.4,0.07407407407407407,0.7821299544695902,3.4278e-05,2.935313725424706e-07,108,8,"[1, 2, 3, 1, 3]"
ResNet50_AdvancedFT,FlatL2,21,1,50,0.46,0.21296296296296297,0.7765653735225625,3.5458666666666666e-05,5.598198122809002e-07,108,23,"[1, 2, 3, 1, 3]"
ResNet50_AdvancedFT,FlatL2,22,1,1,0.0,0.0,0.0,3.2027666666666665e-05,3.984849083995807e-07,108,0,[2]
ResNet50_AdvancedFT,FlatL2,22,1,5,0.4,0.018518518518518517,0.5437713091520254,3.2431e-05,1.1961883909596627e-07,108,2,"[2, 4, 1, 2, 1]"
ResNet50_AdvancedFT,FlatL2,22,1,10,0.6,0.05555555555555555,0.6635732618910778,3.245866666666667e-05,6.191915876545984e-07,108,6,"[2, 4, 1, 2, 1]"
ResNet50_AdvancedFT,FlatL2,22,1,20,0.5,0.09259259259259259,0.7047257794648297,3.3235666666666664e-05,1.742801065972693e-07,108,10,"[2, 4, 1, 2, 1]"
ResNet50_AdvancedFT,FlatL2,22,1,50,0.46,0.21296296296296297,0.7413514022088911,3.5347e-05,4.3336897289338407e-07,108,23,"[2, 4, 1, 2, 1]"
ResNet50_AdvancedFT,FlatL2,23,5,1,0.0,0.0,0.0,3.1e-05,1.2285221474058441e-07,56,0,[4]
ResNet50_AdvancedFT,FlatL2,23,5,5,0.6,0.05357142857142857,0.6797310500037655,3.155533333333333e-05,1.872152652845263e-07,56,3,"[4, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatL2,23,5,10,0.5,0.08928571428571429,0.7064104889703594,3.2097e-05,1.5300544652615039e-07,56,5,"[4, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatL2,23,5,20,0.5,0.17857142857142858,0.7304629646471251,3.2944333333333336e-05,2.187789345943119e-07,56,10,"[4, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatL2,23,5,50,0.42,0.375,0.7545348021399173,3.4611e-05,4.6313496952832226e-07,56,21,"[4, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatL2,24,5,1,0.0,0.0,0.0,3.1097666666666665e-05,1.747309042181402e-07,56,0,[4]
ResNet50_AdvancedFT,FlatL2,24,5,5,0.4,0.03571428571428571,0.6934264036172708,3.175e-05,8.99592500339274e-08,56,2,"[4, 5, 5, 1, 1]"
ResNet50_AdvancedFT,FlatL2,24,5,10,0.4,0.07142857142857142,0.7036997876179215,3.2014e-05,9.828869043113081e-08,56,4,"[4, 5, 5, 1, 1]"
ResNet50_AdvancedFT,FlatL2,24,5,20,0.3,0.10714285714285714,0.7093588523314158,3.295833333333333e-05,2.1245914639969937e-07,56,6,"[4, 5, 5, 1, 1]"
ResNet50_AdvancedFT,FlatL2,24,5,50,0.32,0.2857142857142857,0.7105044259295211,3.5235666666666665e-05,3.984849083995807e-07,56,16,"[4, 5, 5, 1, 1]"
ResNet50_AdvancedFT,FlatL2,25,5,1,1.0,0.017857142857142856,1.0,3.102766666666667e-05,1.8765985778056589e-07,56,1,[5]
ResNet50_AdvancedFT,FlatL2,25,5,5,0.6,0.05357142857142857,1.0,3.179166666666667e-05,5.8925565098878965e-08,56,3,"[5, 5, 5, 3, 4]"
ResNet50_AdvancedFT,FlatL2,25,5,10,0.6,0.10714285714285714,0.9409528262193452,3.2153e-05,1.284289686947614e-07,56,6,"[5, 5, 5, 3, 4]"
ResNet50_AdvancedFT,FlatL2,25,5,20,0.55,0.19642857142857142,0.9044283594737429,3.3236e-05,2.726132792070115e-07,56,11,"[5, 5, 5, 3, 4]"
ResNet50_AdvancedFT,FlatL2,25,5,50,0.4,0.35714285714285715,0.8650006339922278,3.5708666666666666e-05,3.6029833317528527e-07,56,20,"[5, 5, 5, 3, 4]"
ResNet50_AdvancedFT,FlatL2,26,2,1,0.0,0.0,0.0,3.115266666666667e-05,2.507646085253836e-07,40,0,[3]
ResNet50_AdvancedFT,FlatL2,26,2,5,0.0,0.0,0.0,3.173633333333333e-05,1.2889616837680718e-07,40,0,"[3, 1, 5, 4, 5]"
ResNet50_AdvancedFT,FlatL2,26,2,10,0.0,0.0,0.0,3.2125e-05,6.776921621700126e-08,40,0,"[3, 1, 5, 4, 5]"
ResNet50_AdvancedFT,FlatL2,26,2,20,0.0,0.0,0.0,3.376366666666666e-05,3.476553210037525e-07,40,0,"[3, 1, 5, 4, 5]"
ResNet50_AdvancedFT,FlatL2,26,2,50,0.02,0.025,0.22424382421757544,3.570833333333334e-05,3.6787709300193666e-07,40,1,"[3, 1, 5, 4, 5]"
ResNet50_AdvancedFT,FlatL2,27,3,1,1.0,0.029411764705882353,1.0,3.0958e-05,1.2285221474058441e-07,34,1,[3]
ResNet50_AdvancedFT,FlatL2,27,3,5,0.2,0.029411764705882353,1.0,3.1611333333333333e-05,1.3741502424731032e-07,34,1,"[3, 5, 2, 5, 5]"
ResNet50_AdvancedFT,FlatL2,27,3,10,0.3,0.08823529411764706,0.7928654229965442,3.2014e-05,1.284289686947614e-07,34,3,"[3, 5, 2, 5, 5]"
ResNet50_AdvancedFT,FlatL2,27,3,20,0.35,0.20588235294117646,0.7471684911412831,3.3264e-05,1.7462531317080008e-07,34,7,"[3, 5, 2, 5, 5]"
ResNet50_AdvancedFT,FlatL2,27,3,50,0.22,0.3235294117647059,0.7266349111202335,3.5555333333333335e-05,4.923991154428376e-07,34,11,"[3, 5, 2, 5, 5]"
ResNet50_AdvancedFT,FlatL2,28,2,1,0.0,0.0,0.0,3.095833333333333e-05,1.1785113019775793e-07,40,0,[3]
ResNet50_AdvancedFT,FlatL2,28,2,5,0.0,0.0,0.0,3.1625e-05,1.1737972567696688e-07,40,0,"[3, 3, 3, 1, 3]"
ResNet50_AdvancedFT,FlatL2,28,2,10,0.1,0.025,0.3010299956639812,3.274966666666667e-05,1.8022640082839016e-07,40,1,"[3, 3, 3, 1, 3]"
ResNet50_AdvancedFT,FlatL2,28,2,20,0.1,0.05,0.334582489887906,3.3832666666666665e-05,2.568505834570407e-07,40,2,"[3, 3, 3, 1, 3]"
ResNet50_AdvancedFT,FlatL2,28,2,50,0.16,0.2,0.44164306778475426,3.6458666666666664e-05,4.249182927993988e-07,40,8,"[3, 3, 3, 1, 3]"
ResNet50_AdvancedFT,FlatL2,29,2,1,0.0,0.0,0.0,3.3028e-05,2.9871489193990087e-06,40,0,[5]
ResNet50_AdvancedFT,FlatL2,29,2,5,0.0,0.0,0.0,3.162466666666667e-05,9.026750368888142e-08,40,0,"[5, 5, 5, 1, 4]"
ResNet50_AdvancedFT,FlatL2,29,2,10,0.0,0.0,0.0,3.2236333333333335e-05,2.594215788163266e-07,40,0,"[5, 5, 5, 1, 4]"
ResNet50_AdvancedFT,FlatL2,29,2,20,0.0,0.0,0.0,3.2875333333333334e-05,2.568505834570407e-07,40,0,"[5, 5, 5, 1, 4]"
ResNet50_AdvancedFT,FlatL2,29,2,50,0.1,0.125,0.33995552601409657,3.902733333333334e-05,3.5964145416727975e-06,40,5,"[5, 5, 5, 1, 4]"
ResNet50_AdvancedFT,FlatL2,30,3,1,0.0,0.0,0.0,3.3333333333333335e-05,2.1330881109060845e-06,34,0,[2]
ResNet50_AdvancedFT,FlatL2,30,3,5,0.2,0.029411764705882353,0.5,3.1875e-05,3.535533905932738e-07,34,1,"[2, 2, 3, 1, 4]"
ResNet50_AdvancedFT,FlatL2,30,3,10,0.2,0.058823529411764705,0.5,3.219433333333333e-05,2.5046933722292014e-07,34,2,"[2, 2, 3, 1, 4]"
ResNet50_AdvancedFT,FlatL2,30,3,20,0.4,0.23529411764705882,0.5933594122450914,3.3514e-05,1.5697770542341354e-07,34,8,"[2, 2, 3, 1, 4]"
ResNet50_AdvancedFT,FlatL2,30,3,50,0.26,0.38235294117647056,0.6139547118460164,3.9986e-05,6.230127179012212e-06,34,13,"[2, 2, 3, 1, 4]"
ResNet50_AdvancedFT,FlatL2,31,2,1,0.0,0.0,0.0,3.1153e-05,1.7098148047863742e-07,40,0,[1]
ResNet50_AdvancedFT,FlatL2,31,2,5,0.0,0.0,0.0,3.1666666666666666e-05,5.8925565098878965e-08,40,0,"[1, 1, 4, 3, 1]"
ResNet50_AdvancedFT,FlatL2,31,2,10,0.1,0.025,0.2890648263178879,3.288866666666666e-05,1.3179049873020269e-06,40,1,"[1, 1, 4, 3, 1]"
ResNet50_AdvancedFT,FlatL2,31,2,20,0.05,0.025,0.2890648263178879,3.2972666666666663e-05,2.5779233675361436e-07,40,1,"[1, 1, 4, 3, 1]"
ResNet50_AdvancedFT,FlatL2,31,2,50,0.18,0.225,0.4420667048753967,3.524966666666666e-05,5.90252676590477e-07,40,9,"[1, 1, 4, 3, 1]"
ResNet50_AdvancedFT,FlatL2,32,1,1,0.0,0.0,0.0,3.131933333333333e-05,4.816093391490199e-07,108,0,[3]
ResNet50_AdvancedFT,FlatL2,32,1,5,0.0,0.0,0.0,3.5139e-05,2.581663159024947e-06,108,0,"[3, 3, 2, 3, 3]"
ResNet50_AdvancedFT,FlatL2,32,1,10,0.0,0.0,0.0,4.290233333333334e-05,2.798144782212354e-06,108,0,"[3, 3, 2, 3, 3]"
ResNet50_AdvancedFT,FlatL2,32,1,20,0.15,0.027777777777777776,0.359598519067282,3.8403e-05,4.3067930837999017e-07,108,3,"[3, 3, 2, 3, 3]"
ResNet50_AdvancedFT,FlatL2,32,1,50,0.2,0.09259259259259259,0.4722395496001008,4.911133333333334e-05,1.1979344621286908e-05,108,10,"[3, 3, 2, 3, 3]"
ResNet50_AdvancedFT,FlatL2,33,4,1,0.0,0.0,0.0,4.0653e-05,5.998428294145059e-06,52,0,[3]
ResNet50_AdvancedFT,FlatL2,33,4,5,0.6,0.057692307692307696,0.6797310500037655,3.733333333333334e-05,7.205966663505705e-07,52,3,"[3, 4, 5, 4, 4]"
ResNet50_AdvancedFT,FlatL2,33,4,10,0.5,0.09615384615384616,0.7190641271563337,3.3680666666666664e-05,6.087809312242149e-07,52,5,"[3, 4, 5, 4, 4]"
ResNet50_AdvancedFT,FlatL2,33,4,20,0.3,0.11538461538461539,0.7190103289030865,3.9903e-05,1.7796934192907121e-06,52,6,"[3, 4, 5, 4, 4]"
ResNet50_AdvancedFT,FlatL2,33,4,50,0.2,0.19230769230769232,0.7015096445528616,4.186133333333334e-05,1.215407841928882e-06,52,10,"[3, 4, 5, 4, 4]"
ResNet50_AdvancedFT,FlatL2,34,2,1,0.0,0.0,0.0,3.6472e-05,1.6775577486334115e-07,40,0,[1]
ResNet50_AdvancedFT,FlatL2,34,2,5,0.2,0.025,0.43067655807339306,3.7138666666666664e-05,1.747309042181402e-07,40,1,"[1, 1, 4, 2, 5]"
ResNet50_AdvancedFT,FlatL2,34,2,10,0.2,0.05,0.45749452618986164,3.794466666666666e-05,2.5732512940290583e-07,40,2,"[1, 1, 4, 2, 5]"
ResNet50_AdvancedFT,FlatL2,34,2,20,0.2,0.1,0.4966952213977282,3.8792e-05,4.125465630285467e-07,40,4,"[1, 1, 4, 2, 5]"
ResNet50_AdvancedFT,FlatL2,34,2,50,0.14,0.175,0.5103954985677569,4.0416333333333335e-05,1.7023970029213382e-07,40,7,"[1, 1, 4, 2, 5]"
ResNet50_AdvancedFT,FlatL2,35,5,1,0.0,0.0,0.0,3.7056e-05,1.872395969517844e-07,56,0,[1]
ResNet50_AdvancedFT,FlatL2,35,5,5,0.0,0.0,0.0,3.7903e-05,5.794342067914183e-07,56,0,"[1, 3, 3, 1, 1]"
ResNet50_AdvancedFT,FlatL2,35,5,10,0.0,0.0,0.0,5.340266666666666e-05,9.455935008706907e-06,56,0,"[1, 3, 3, 1, 1]"
ResNet50_AdvancedFT,FlatL2,35,5,20,0.0,0.0,0.0,0.00010815266666666667,1.594849097006429e-05,56,0,"[1, 3, 3, 1, 1]"
ResNet50_AdvancedFT,FlatL2,35,5,50,0.02,0.017857142857142856,0.20801459767650948,4.331933333333334e-05,2.637160257212713e-06,56,1,"[1, 3, 3, 1, 1]"
ResNet50_AdvancedFT,FlatL2,36,5,1,0.0,0.0,0.0,3.7028e-05,2.050820973821622e-07,56,0,[4]
ResNet50_AdvancedFT,FlatL2,36,5,5,0.4,0.03571428571428571,0.6240505200038379,3.7652666666666666e-05,2.461995577214188e-07,56,2,"[4, 5, 4, 1, 5]"
ResNet50_AdvancedFT,FlatL2,36,5,10,0.4,0.07142857142857142,0.6333183426878355,3.8236e-05,4.3204243618731095e-07,56,4,"[4, 5, 4, 1, 5]"
ResNet50_AdvancedFT,FlatL2,36,5,20,0.45,0.16071428571428573,0.6748254504212523,3.8986e-05,5.192886159609767e-07,56,9,"[4, 5, 4, 1, 5]"
ResNet50_AdvancedFT,FlatL2,36,5,50,0.38,0.3392857142857143,0.7044898386146963,4.1403e-05,4.6437269514905806e-07,56,19,"[4, 5, 4, 1, 5]"
ResNet50_AdvancedFT,FlatL2,37,5,1,1.0,0.017857142857142856,1.0,3.777766666666666e-05,1.71359920116176e-07,56,1,[5]
ResNet50_AdvancedFT,FlatL2,37,5,5,0.6,0.05357142857142857,0.8854598815714874,3.869433333333333e-05,2.4640661968019897e-07,56,3,"[5, 2, 5, 1, 5]"
ResNet50_AdvancedFT,FlatL2,37,5,10,0.3,0.05357142857142857,0.8854598815714874,3.925e-05,2.3617366491630688e-07,56,3,"[5, 2, 5, 1, 5]"
ResNet50_AdvancedFT,FlatL2,37,5,20,0.3,0.10714285714285714,0.7940859385559125,3.9847333333333334e-05,2.509307119948099e-07,56,6,"[5, 2, 5, 1, 5]"
ResNet50_AdvancedFT,FlatL2,37,5,50,0.3,0.26785714285714285,0.7414757116515727,4.1069666666666664e-05,7.531805154734746e-07,56,15,"[5, 2, 5, 1, 5]"
ResNet50_AdvancedFT,FlatL2,38,1,1,1.0,0.009259259259259259,1.0,3.754166666666667e-05,7.129816890277679e-07,108,1,[1]
ResNet50_AdvancedFT,FlatL2,38,1,5,0.8,0.037037037037037035,1.0,3.781933333333334e-05,4.887373755118614e-07,108,4,"[1, 1, 1, 1, 3]"
ResNet50_AdvancedFT,FlatL2,38,1,10,0.7,0.06481481481481481,0.9731203984025375,3.9208333333333335e-05,2.6548362577672385e-07,108,7,"[1, 1, 1, 1, 3]"
ResNet50_AdvancedFT,FlatL2,38,1,20,0.5,0.09259259259259259,0.9482671933251354,3.9528e-05,3.23484157262763e-07,108,10,"[1, 1, 1, 1, 3]"
ResNet50_AdvancedFT,FlatL2,38,1,50,0.5,0.23148148148148148,0.884690927688448,4.8625e-05,8.814214126436155e-06,108,25,"[1, 1, 1, 1, 3]"
ResNet50_AdvancedFT,FlatL2,39,1,1,0.0,0.0,0.0,3.330566666666666e-05,1.7994633150531917e-06,108,0,[2]
ResNet50_AdvancedFT,FlatL2,39,1,5,0.6,0.027777777777777776,0.6797310500037655,3.932e-05,2.4002379048752647e-06,108,3,"[2, 1, 3, 1, 1]"
ResNet50_AdvancedFT,FlatL2,39,1,10,0.4,0.037037037037037035,0.7045057227504283,3.8541333333333337e-05,1.5590239111558088e-07,108,4,"[2, 1, 3, 1, 1]"
ResNet50_AdvancedFT,FlatL2,39,1,20,0.3,0.05555555555555555,0.6898995162662778,4.2722333333333336e-05,5.6629745619143375e-06,108,6,"[2, 1, 3, 1, 1]"
ResNet50_AdvancedFT,FlatL2,39,1,50,0.4,0.18518518518518517,0.7058946021457554,4.0444333333333335e-05,1.9245426007813446e-06,108,20,"[2, 1, 3, 1, 1]"
ResNet50_AdvancedFT,FlatL2,40,1,1,0.0,0.0,0.0,7.6722e-05,2.2556513663832598e-05,108,0,[5]
ResNet50_AdvancedFT,FlatL2,40,1,5,0.0,0.0,0.0,4.7263666666666666e-05,1.2522388598914435e-05,108,0,"[5, 3, 3, 3, 4]"
ResNet50_AdvancedFT,FlatL2,40,1,10,0.3,0.027777777777777776,0.42495990177520937,3.8263666666666664e-05,9.99441288365099e-07,108,3,"[5, 3, 3, 3, 4]"
ResNet50_AdvancedFT,FlatL2,40,1,20,0.35,0.06481481481481481,0.5234674973269897,3.8361e-05,3.8250315902834925e-07,108,7,"[5, 3, 3, 3, 4]"
ResNet50_AdvancedFT,FlatL2,40,1,50,0.28,0.12962962962962962,0.5919392138649038,4.0208e-05,4.800270825693067e-07,108,14,"[5, 3, 3, 3, 4]"
ResNet50_AdvancedFT,FlatL2,41,4,1,1.0,0.019230769230769232,1.0,3.6277666666666667e-05,1.9567546828585563e-08,52,1,[4]
ResNet50_AdvancedFT,FlatL2,41,4,5,0.4,0.038461538461538464,0.8503449055347546,3.7138666666666664e-05,1.1919265450894568e-07,52,2,"[4, 1, 5, 5, 4]"
ResNet50_AdvancedFT,FlatL2,41,4,10,0.2,0.038461538461538464,0.8503449055347546,3.7486e-05,2.750648408406037e-07,52,2,"[4, 1, 5, 5, 4]"
ResNet50_AdvancedFT,FlatL2,41,4,20,0.3,0.11538461538461539,0.7322410198315904,4.5791666666666664e-05,7.61290997071568e-06,52,6,"[4, 1, 5, 5, 4]"
ResNet50_AdvancedFT,FlatL2,41,4,50,0.26,0.25,0.7051899041048463,3.729133333333333e-05,3.0484391999112523e-06,52,13,"[4, 1, 5, 5, 4]"
ResNet50_AdvancedFT,FlatL2,42,1,1,0.0,0.0,0.0,3.225e-05,5.032673245900234e-07,108,0,[5]
ResNet50_AdvancedFT,FlatL2,42,1,5,0.6,0.027777777777777776,0.7122630665145961,3.2625333333333334e-05,1.7023970029213382e-07,108,3,"[5, 1, 1, 2, 1]"
ResNet50_AdvancedFT,FlatL2,42,1,10,0.6,0.05555555555555555,0.7590336949805451,3.302766666666666e-05,2.2628939190534072e-07,108,6,"[5, 1, 1, 2, 1]"
ResNet50_AdvancedFT,FlatL2,42,1,20,0.4,0.07407407407407407,0.7527159482658358,4.2194666666666664e-05,1.7873302872036706e-06,108,8,"[5, 1, 1, 2, 1]"
ResNet50_AdvancedFT,FlatL2,42,1,50,0.44,0.2037037037037037,0.7627517825917791,4.2125333333333335e-05,6.831165509795691e-07,108,22,"[5, 1, 1, 2, 1]"
ResNet50_AdvancedFT,FlatL2,43,1,1,0.0,0.0,0.0,3.786066666666666e-05,4.76652447340361e-07,108,0,[3]
ResNet50_AdvancedFT,FlatL2,43,1,5,0.4,0.018518518518518517,0.6509209298071326,8.75e-05,2.387786361186165e-05,108,2,"[3, 1, 3, 1, 2]"
ResNet50_AdvancedFT,FlatL2,43,1,10,0.4,0.037037037037037035,0.667707802712913,3.8347e-05,9.402095511108149e-07,108,4,"[3, 1, 3, 1, 2]"
ResNet50_AdvancedFT,FlatL2,43,1,20,0.45,0.08333333333333333,0.7017553716100384,3.830566666666666e-05,3.3022652158110435e-07,108,9,"[3, 1, 3, 1, 2]"
ResNet50_AdvancedFT,FlatL2,43,1,50,0.46,0.21296296296296297,0.7437640903091531,4.105566666666667e-05,2.4699590190032617e-06,108,23,"[3, 1, 3, 1, 2]"
ResNet50_AdvancedFT,FlatL2,44,5,1,0.0,0.0,0.0,4.2833333333333335e-05,1.022741522684115e-06,56,0,[1]
ResNet50_AdvancedFT,FlatL2,44,5,5,0.0,0.0,0.0,5.5014e-05,2.4028571215672948e-05,56,0,"[1, 4, 2, 1, 1]"
ResNet50_AdvancedFT,FlatL2,44,5,10,0.0,0.0,0.0,3.363866666666667e-05,4.921357084743552e-07,56,0,"[1, 4, 2, 1, 1]"
ResNet50_AdvancedFT,FlatL2,44,5,20,0.0,0.0,0.0,4.8736333333333336e-05,8.092798211304227e-06,56,0,"[1, 4, 2, 1, 1]"
ResNet50_AdvancedFT,FlatL2,44,5,50,0.04,0.03571428571428571,0.22441519474497865,4.2624666666666665e-05,1.2722610668499695e-06,56,2,"[1, 4, 2, 1, 1]"
ResNet50_AdvancedFT,FlatL2,45,1,1,1.0,0.009259259259259259,1.0,3.7042e-05,4.1284944794279023e-07,108,1,[1]
