model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
ResNet50,FlatL2,298,1,5,0.6,0.027777777777777776,0.7122630665145961,3.323633333333334e-05,1.57243427702259e-06,108,3,"[4, 1, 1, 4, 1]"
ResNet50,FlatL2,298,1,10,0.6,0.05555555555555555,0.7430842844234515,3.5194333333333336e-05,1.6124669161119418e-06,108,6,"[4, 1, 1, 4, 1]"
ResNet50,FlatL2,298,1,20,0.45,0.08333333333333333,0.7447946519944887,3.766666666666666e-05,2.0671612311466069e-07,108,9,"[4, 1, 1, 4, 1]"
ResNet50,FlatL2,298,1,50,0.38,0.17592592592592593,0.7644932810958996,6.0819333333333336e-05,2.6427861867523238e-05,108,19,"[4, 1, 1, 4, 1]"
ResNet50,FlatL2,299,2,1,0.0,0.0,0.0,9.4389e-05,6.347067559642536e-05,40,0,[3]
ResNet50,FlatL2,299,2,5,0.2,0.025,0.43067655807339306,3.869433333333333e-05,4.25030213305151e-06,40,1,"[3, 4, 5, 2, 4]"
ResNet50,FlatL2,299,2,10,0.1,0.025,0.43067655807339306,3.2624666666666666e-05,1.8022640082839016e-07,40,1,"[3, 4, 5, 2, 4]"
ResNet50,FlatL2,299,2,20,0.1,0.05,0.41110846323900097,3.319466666666666e-05,1.872152652845263e-07,40,2,"[3, 4, 5, 2, 4]"
ResNet50,FlatL2,299,2,50,0.1,0.125,0.431897105964145,3.5152666666666666e-05,5.285491672703895e-07,40,5,"[3, 4, 5, 2, 4]"
ResNet50,FlatL2,300,5,1,1.0,0.017857142857142856,1.0,5.1375e-05,3.979249426713535e-06,56,1,[5]
ResNet50,FlatL2,300,5,5,0.6,0.05357142857142857,0.8529278650606567,4.323633333333334e-05,9.822641237920119e-06,56,3,"[5, 3, 4, 5, 5]"
ResNet50,FlatL2,300,5,10,0.5,0.08928571428571429,0.8393423304510702,3.4194666666666666e-05,3.305766006372636e-07,56,5,"[5, 3, 4, 5, 5]"
ResNet50,FlatL2,300,5,20,0.45,0.16071428571428573,0.8197330373438064,3.4889e-05,4.0269177625904734e-07,56,9,"[5, 3, 4, 5, 5]"
ResNet50,FlatL2,300,5,50,0.26,0.23214285714285715,0.789925020750861,3.6736333333333336e-05,5.696925096537215e-07,56,13,"[5, 3, 4, 5, 5]"
ResNet50,FlatL2,301,3,1,1.0,0.029411764705882353,1.0,3.106933333333333e-05,2.187789345943119e-07,34,1,[3]
ResNet50,FlatL2,301,3,5,0.4,0.058823529411764705,0.8503449055347546,3.209666666666667e-05,1.533978125296736e-07,34,2,"[3, 1, 1, 5, 3]"
ResNet50,FlatL2,301,3,10,0.2,0.058823529411764705,0.8503449055347546,3.2875e-05,1.8007220773900677e-07,34,2,"[3, 1, 1, 5, 3]"
ResNet50,FlatL2,301,3,20,0.1,0.058823529411764705,0.8503449055347546,3.416633333333334e-05,3.0232138895920386e-07,34,2,"[3, 1, 1, 5, 3]"
ResNet50,FlatL2,301,3,50,0.14,0.20588235294117646,0.6418813414330679,3.663833333333334e-05,4.91203510664255e-07,34,7,"[3, 1, 1, 5, 3]"
ResNet50,FlatL2,302,2,1,0.0,0.0,0.0,3.113866666666667e-05,2.210736428332323e-07,40,0,[5]
ResNet50,FlatL2,302,2,5,0.0,0.0,0.0,3.2055666666666665e-05,1.1919265450894568e-07,40,0,"[5, 4, 5, 1, 1]"
ResNet50,FlatL2,302,2,10,0.1,0.025,0.3562071871080222,3.298633333333333e-05,2.2107364283323228e-07,40,1,"[5, 4, 5, 1, 1]"
ResNet50,FlatL2,302,2,20,0.05,0.025,0.3562071871080222,3.4097e-05,2.974637232784305e-07,40,1,"[5, 4, 5, 1, 1]"
ResNet50,FlatL2,302,2,50,0.08,0.1,0.3771727893793219,3.6847e-05,4.373884619724972e-07,40,4,"[5, 4, 5, 1, 1]"
ResNet50,FlatL2,303,5,1,0.0,0.0,0.0,3.0958e-05,1.2285221474058441e-07,56,0,[2]
ResNet50,FlatL2,303,5,5,0.2,0.017857142857142856,0.5,3.2236e-05,8.549074023931871e-08,56,1,"[2, 1, 5, 1, 1]"
ResNet50,FlatL2,303,5,10,0.1,0.017857142857142856,0.5,3.2930666666666666e-05,1.377179081391459e-07,56,1,"[2, 1, 5, 1, 1]"
ResNet50,FlatL2,303,5,20,0.3,0.10714285714285714,0.5136803578849494,3.5764e-05,1.1896831510952823e-06,56,6,"[2, 1, 5, 1, 1]"
ResNet50,FlatL2,303,5,50,0.22,0.19642857142857142,0.5630066138366,3.8333e-05,9.450358017909515e-07,56,11,"[2, 1, 5, 1, 1]"
ResNet50,FlatL2,304,5,1,1.0,0.017857142857142856,1.0,3.1041666666666665e-05,1.8022640082839016e-07,56,1,[5]
ResNet50,FlatL2,304,5,5,0.2,0.017857142857142856,1.0,3.211066666666667e-05,9.852354484532562e-08,56,1,"[5, 4, 1, 3, 4]"
ResNet50,FlatL2,304,5,10,0.3,0.05357142857142857,0.7720911544214064,3.298633333333333e-05,1.0387599444636968e-07,56,3,"[5, 4, 1, 3, 4]"
ResNet50,FlatL2,304,5,20,0.3,0.10714285714285714,0.7262376755532929,3.4319333333333335e-05,1.871903368826025e-07,56,6,"[5, 4, 1, 3, 4]"
ResNet50,FlatL2,304,5,50,0.2,0.17857142857142858,0.7040755475047153,3.6625e-05,4.4487826050130463e-07,56,10,"[5, 4, 1, 3, 4]"
ResNet50,FlatL2,305,1,1,1.0,0.009259259259259259,1.0,3.1111e-05,3.355115497266823e-07,108,1,[1]
ResNet50,FlatL2,305,1,5,0.6,0.027777777777777776,0.9060254355346823,3.577766666666666e-05,5.6083257949429284e-06,108,3,"[1, 3, 1, 1, 2]"
ResNet50,FlatL2,305,1,10,0.4,0.037037037037037035,0.8838242945899706,3.269466666666667e-05,1.71359920116176e-07,108,4,"[1, 3, 1, 1, 2]"
ResNet50,FlatL2,305,1,20,0.45,0.08333333333333333,0.8183059985262038,3.3610666666666667e-05,2.2628939190534072e-07,108,9,"[1, 3, 1, 1, 2]"
ResNet50,FlatL2,305,1,50,0.44,0.2037037037037037,0.8057066272276101,3.5861333333333335e-05,4.566620437722214e-07,108,22,"[1, 3, 1, 1, 2]"
ResNet50,FlatL2,306,5,1,0.0,0.0,0.0,3.1014e-05,1.1961883909596627e-07,56,0,[1]
ResNet50,FlatL2,306,5,5,0.2,0.017857142857142856,0.6309297535714575,3.269433333333333e-05,9.289148986257507e-07,56,1,"[1, 5, 4, 4, 1]"
ResNet50,FlatL2,306,5,10,0.2,0.03571428571428571,0.5912352048230277,3.686133333333334e-05,9.805214032453459e-08,56,2,"[1, 5, 4, 4, 1]"
ResNet50,FlatL2,306,5,20,0.3,0.10714285714285714,0.6022752048136903,3.4111e-05,2.7342762601219844e-07,56,6,"[1, 5, 4, 4, 1]"
ResNet50,FlatL2,306,5,50,0.2,0.17857142857142858,0.6012444680384764,3.7444666666666664e-05,1.2178736478889025e-06,56,10,"[1, 5, 4, 4, 1]"
ResNet50,FlatL2,307,1,1,0.0,0.0,0.0,3.094466666666667e-05,1.3734708668997031e-07,108,0,[4]
ResNet50,FlatL2,307,1,5,0.6,0.027777777777777776,0.7122630665145961,3.190266666666667e-05,1.2860879527552627e-07,108,3,"[4, 1, 1, 5, 1]"
ResNet50,FlatL2,307,1,10,0.6,0.05555555555555555,0.7554130058584954,3.2597333333333334e-05,1.4185751850203624e-07,108,6,"[4, 1, 1, 5, 1]"
ResNet50,FlatL2,307,1,20,0.55,0.10185185185185185,0.7829189580395285,3.7625e-05,5.274949541622807e-06,108,11,"[4, 1, 1, 5, 1]"
ResNet50,FlatL2,307,1,50,0.44,0.2037037037037037,0.7835226287174747,3.619466666666667e-05,3.9417452423457756e-07,108,22,"[4, 1, 1, 5, 1]"
ResNet50,FlatL2,308,5,1,0.0,0.0,0.0,3.131933333333333e-05,1.0387599444636966e-07,56,0,[4]
ResNet50,FlatL2,308,5,5,0.0,0.0,0.0,3.2347333333333335e-05,1.0930487434490539e-07,56,0,"[4, 2, 1, 3, 1]"
ResNet50,FlatL2,308,5,10,0.0,0.0,0.0,3.584733333333334e-05,9.528628209535492e-07,56,0,"[4, 2, 1, 3, 1]"
ResNet50,FlatL2,308,5,20,0.1,0.03571428571428571,0.31003608014795075,4.045833333333334e-05,7.194934576183133e-06,56,2,"[4, 2, 1, 3, 1]"
ResNet50,FlatL2,308,5,50,0.14,0.125,0.40491396756064857,3.756966666666667e-05,1.0092641984248833e-06,56,7,"[4, 2, 1, 3, 1]"
ResNet50,FlatL2,309,1,1,0.0,0.0,0.0,3.094466666666667e-05,1.035191877007457e-07,108,0,[2]
ResNet50,FlatL2,309,1,5,0.6,0.027777777777777776,0.7122630665145961,3.240266666666667e-05,3.1602777655699117e-07,108,3,"[2, 1, 1, 5, 1]"
ResNet50,FlatL2,309,1,10,0.5,0.046296296296296294,0.7376801427060833,4.0652666666666664e-05,3.4371114164206095e-06,108,5,"[2, 1, 1, 5, 1]"
ResNet50,FlatL2,309,1,20,0.4,0.07407407407407407,0.7424046308284621,3.4916666666666664e-05,1.093190234537836e-06,108,8,"[2, 1, 1, 5, 1]"
ResNet50,FlatL2,309,1,50,0.34,0.1574074074074074,0.7396747643449291,3.7458e-05,1.2541597452743677e-06,108,17,"[2, 1, 1, 5, 1]"
ResNet50,FlatL2,310,4,1,0.0,0.0,0.0,3.1014e-05,1.419882624256902e-07,52,0,[1]
ResNet50,FlatL2,310,4,5,0.2,0.019230769230769232,0.43067655807339306,3.5528e-05,1.6067980582512538e-07,52,1,"[1, 1, 1, 4, 1]"
ResNet50,FlatL2,310,4,10,0.3,0.057692307692307696,0.49418556194058083,3.2875e-05,1.0206207261596575e-07,52,3,"[1, 1, 1, 4, 1]"
ResNet50,FlatL2,310,4,20,0.2,0.07692307692307693,0.5086943734487787,3.5708e-05,1.4559679483651647e-06,52,4,"[1, 1, 1, 4, 1]"
ResNet50,FlatL2,310,4,50,0.22,0.21153846153846154,0.5534293934802057,4.0902666666666664e-05,4.388783683689847e-07,52,11,"[1, 1, 1, 4, 1]"
ResNet50,FlatL2,311,5,1,0.0,0.0,0.0,3.2e-05,1.533816373190307e-06,56,0,[4]
ResNet50,FlatL2,311,5,5,0.2,0.017857142857142856,0.43067655807339306,3.1889e-05,8.549074023931871e-08,56,1,"[4, 4, 3, 5, 1]"
ResNet50,FlatL2,311,5,10,0.1,0.017857142857142856,0.43067655807339306,3.252766666666667e-05,1.71359920116176e-07,56,1,"[4, 4, 3, 5, 1]"
ResNet50,FlatL2,311,5,20,0.15,0.05357142857142857,0.42116061456067855,3.5750333333333336e-05,1.378152950711769e-06,56,3,"[4, 4, 3, 5, 1]"
ResNet50,FlatL2,311,5,50,0.2,0.17857142857142858,0.493077692265233,3.9027666666666666e-05,2.146865363475057e-06,56,10,"[4, 4, 3, 5, 1]"
ResNet50,FlatL2,312,1,1,0.0,0.0,0.0,3.0986e-05,3.9597979746446665e-08,108,0,[4]
ResNet50,FlatL2,312,1,5,0.2,0.009259259259259259,0.38685280723454163,3.5014e-05,1.2502234466952964e-06,108,1,"[4, 4, 3, 2, 1]"
ResNet50,FlatL2,312,1,10,0.3,0.027777777777777776,0.45846073882962946,3.6764e-05,1.4140014144264496e-07,108,3,"[4, 4, 3, 2, 1]"
ResNet50,FlatL2,312,1,20,0.3,0.05555555555555555,0.516883363039167,3.623633333333334e-05,1.5669897539195618e-06,108,6,"[4, 4, 3, 2, 1]"
ResNet50,FlatL2,312,1,50,0.36,0.16666666666666666,0.6205121372703049,3.668066666666666e-05,4.19858177113283e-07,108,18,"[4, 4, 3, 2, 1]"
ResNet50,FlatL2,313,5,1,0.0,0.0,0.0,3.1139e-05,1.2907620488171578e-07,56,0,[1]
ResNet50,FlatL2,313,5,5,0.2,0.017857142857142856,0.6309297535714575,3.5375e-05,6.776921621700126e-08,56,1,"[1, 5, 1, 2, 2]"
ResNet50,FlatL2,313,5,10,0.2,0.03571428571428571,0.5640920940185894,3.2764e-05,4.64552114048216e-07,56,2,"[1, 5, 1, 2, 2]"
ResNet50,FlatL2,313,5,20,0.3,0.10714285714285714,0.5794166702754175,3.362533333333334e-05,2.1245914639969937e-07,56,6,"[1, 5, 1, 2, 2]"
ResNet50,FlatL2,313,5,50,0.18,0.16071428571428573,0.5895663317319545,4.9166666666666665e-05,5.164253049140365e-06,56,9,"[1, 5, 1, 2, 2]"
ResNet50,FlatL2,314,5,1,0.0,0.0,0.0,3.241633333333333e-05,1.3362814906381896e-06,56,0,[1]
ResNet50,FlatL2,314,5,5,0.0,0.0,0.0,3.2222e-05,1.1961883909596627e-07,56,0,"[1, 1, 2, 1, 1]"
ResNet50,FlatL2,314,5,10,0.1,0.017857142857142856,0.3010299956639812,3.2861e-05,1.1961883909596627e-07,56,1,"[1, 1, 2, 1, 1]"
ResNet50,FlatL2,314,5,20,0.05,0.017857142857142856,0.3010299956639812,3.6028e-05,1.433957693471696e-06,56,1,"[1, 1, 2, 1, 1]"
ResNet50,FlatL2,314,5,50,0.1,0.08928571428571429,0.3806350613412939,3.8291666666666665e-05,1.7099897335624236e-06,56,5,"[1, 1, 2, 1, 1]"
ResNet50,FlatL2,315,4,1,0.0,0.0,0.0,3.1111e-05,1.2907620488171578e-07,52,0,[1]
ResNet50,FlatL2,315,4,5,0.0,0.0,0.0,3.179166666666667e-05,1.024705919872732e-07,52,0,"[1, 3, 1, 3, 1]"
ResNet50,FlatL2,315,4,10,0.1,0.019230769230769232,0.3010299956639812,3.3153e-05,1.2252488182678108e-06,52,1,"[1, 3, 1, 3, 1]"
ResNet50,FlatL2,315,4,20,0.1,0.038461538461538464,0.3316160374459783,3.3472e-05,2.726132792070115e-07,52,2,"[1, 3, 1, 3, 1]"
ResNet50,FlatL2,315,4,50,0.16,0.15384615384615385,0.442716594012157,3.816666666666666e-05,3.876119909852578e-06,52,8,"[1, 3, 1, 3, 1]"
ResNet50,FlatL2,316,2,1,0.0,0.0,0.0,3.109733333333333e-05,1.1923180038153504e-07,40,0,[5]
ResNet50,FlatL2,316,2,5,0.0,0.0,0.0,3.2027666666666665e-05,7.896131260870026e-08,40,0,"[5, 1, 1, 1, 1]"
ResNet50,FlatL2,316,2,10,0.0,0.0,0.0,3.295866666666667e-05,1.3594688505278654e-07,40,0,"[5, 1, 1, 1, 1]"
ResNet50,FlatL2,316,2,20,0.05,0.025,0.23137821315975915,3.3681e-05,2.3923767819193254e-07,40,1,"[5, 1, 1, 1, 1]"
ResNet50,FlatL2,316,2,50,0.12,0.15,0.36086832264003943,3.5680666666666665e-05,4.6909439940757716e-07,40,6,"[5, 1, 1, 1, 1]"
ResNet50,FlatL2,317,5,1,0.0,0.0,0.0,3.1055333333333334e-05,5.2027770362460175e-08,56,0,[2]
ResNet50,FlatL2,317,5,5,0.4,0.03571428571428571,0.6934264036172708,3.1958e-05,8.99592500339274e-08,56,2,"[2, 5, 5, 3, 4]"
ResNet50,FlatL2,317,5,10,0.2,0.03571428571428571,0.6934264036172708,3.5986e-05,3.842134042430066e-06,56,2,"[2, 5, 5, 3, 4]"
ResNet50,FlatL2,317,5,20,0.25,0.08928571428571429,0.6497735416323304,4.6417e-05,4.748430547735396e-06,56,5,"[2, 5, 5, 3, 4]"
ResNet50,FlatL2,317,5,50,0.24,0.21428571428571427,0.657160223841723,4.7514e-05,3.5722274097076555e-06,56,12,"[2, 5, 5, 3, 4]"
ResNet50,FlatL2,318,3,1,0.0,0.0,0.0,3.119466666666667e-05,2.0465309401249934e-07,34,0,[1]
ResNet50,FlatL2,318,3,5,0.2,0.029411764705882353,0.38685280723454163,3.219433333333333e-05,1.2889616837680718e-07,34,1,"[1, 5, 1, 5, 3]"
ResNet50,FlatL2,318,3,10,0.1,0.029411764705882353,0.38685280723454163,3.297166666666666e-05,1.747309042181402e-07,34,1,"[1, 5, 1, 5, 3]"
ResNet50,FlatL2,318,3,20,0.15,0.08823529411764706,0.4093338690021392,3.4597333333333335e-05,2.2109475093020388e-07,34,3,"[1, 5, 1, 5, 3]"
ResNet50,FlatL2,318,3,50,0.1,0.14705882352941177,0.4197423469789511,3.675033333333333e-05,4.1830796735844706e-07,34,5,"[1, 5, 1, 5, 3]"
ResNet50,FlatL2,319,1,1,0.0,0.0,0.0,3.109733333333333e-05,9.852354484532562e-08,108,0,[5]
ResNet50,FlatL2,319,1,5,0.4,0.018518518518518517,0.6240505200038379,3.1944e-05,8.549074023931871e-08,108,2,"[5, 1, 4, 4, 1]"
ResNet50,FlatL2,319,1,10,0.4,0.037037037037037035,0.6505998846696008,3.258366666666667e-05,8.980472642845079e-08,108,4,"[5, 1, 4, 4, 1]"
ResNet50,FlatL2,319,1,20,0.25,0.046296296296296294,0.6500279276904092,3.583366666666666e-05,1.5029354240581626e-06,108,5,"[5, 1, 4, 4, 1]"
ResNet50,FlatL2,319,1,50,0.32,0.14814814814814814,0.6679108467469022,3.729133333333333e-05,1.0474837574980446e-06,108,16,"[5, 1, 4, 4, 1]"
ResNet50,FlatL2,320,5,1,1.0,0.017857142857142856,1.0,5.018033333333334e-05,5.777422801061234e-06,56,1,[5]
ResNet50,FlatL2,320,5,5,0.4,0.03571428571428571,0.8503449055347546,4.7833333333333335e-05,6.130781480003635e-06,56,2,"[5, 1, 4, 1, 5]"
ResNet50,FlatL2,320,5,10,0.2,0.03571428571428571,0.8503449055347546,3.269433333333333e-05,1.2889616837680718e-07,56,2,"[5, 1, 4, 1, 5]"
ResNet50,FlatL2,320,5,20,0.15,0.05357142857142857,0.7817225087283063,3.4319e-05,2.2149191106373764e-07,56,3,"[5, 1, 4, 1, 5]"
ResNet50,FlatL2,320,5,50,0.16,0.14285714285714285,0.6762458208573674,3.7042e-05,4.6770717334674264e-07,56,8,"[5, 1, 4, 1, 5]"
ResNet50,FlatL2,321,5,1,0.0,0.0,0.0,3.1125e-05,8.99592500339274e-08,56,0,[4]
ResNet50,FlatL2,321,5,5,0.2,0.017857142857142856,0.5,3.231966666666667e-05,2.9361009670801327e-07,56,1,"[4, 1, 5, 1, 1]"
ResNet50,FlatL2,321,5,10,0.2,0.03571428571428571,0.5249810332008933,3.295833333333333e-05,1.7654146506950963e-07,56,2,"[4, 1, 5, 1, 1]"
ResNet50,FlatL2,321,5,20,0.25,0.08928571428571429,0.5551260622424059,3.4111e-05,2.5493920843997296e-07,56,5,"[4, 1, 5, 1, 1]"
ResNet50,FlatL2,321,5,50,0.22,0.19642857142857142,0.584431601679505,3.8721666666666666e-05,2.895562275083872e-06,56,11,"[4, 1, 5, 1, 1]"
ResNet50,FlatL2,322,5,1,0.0,0.0,0.0,3.112533333333333e-05,5.8925565098878965e-08,56,0,[2]
ResNet50,FlatL2,322,5,5,0.2,0.017857142857142856,0.43067655807339306,3.3263666666666665e-05,1.4046495015562503e-06,56,1,"[2, 1, 4, 5, 4]"
ResNet50,FlatL2,322,5,10,0.3,0.05357142857142857,0.5065745439910657,3.7889e-05,6.94360573957556e-06,56,3,"[2, 1, 4, 5, 4]"
ResNet50,FlatL2,322,5,20,0.2,0.07142857142857142,0.5213263204933184,3.4097e-05,2.833878378947598e-07,56,4,"[2, 1, 4, 5, 4]"
ResNet50,FlatL2,322,5,50,0.2,0.17857142857142858,0.5495272457943252,3.6597333333333336e-05,3.8671637611504835e-07,56,10,"[2, 1, 4, 5, 4]"
ResNet50,FlatL2,323,2,1,0.0,0.0,0.0,3.102766666666667e-05,1.0930487434490539e-07,40,0,[4]
ResNet50,FlatL2,323,2,5,0.4,0.05,0.5437713091520254,3.5680666666666665e-05,5.175797802164308e-06,40,2,"[4, 3, 2, 5, 2]"
ResNet50,FlatL2,323,2,10,0.2,0.05,0.5437713091520254,3.2930666666666666e-05,1.7092753500305974e-07,40,2,"[4, 3, 2, 5, 2]"
ResNet50,FlatL2,323,2,20,0.25,0.125,0.5565175619839785,3.520833333333333e-05,1.0934570052005804e-06,40,5,"[4, 3, 2, 5, 2]"
ResNet50,FlatL2,323,2,50,0.16,0.2,0.5527437854128251,3.6889e-05,4.373884619724972e-07,40,8,"[4, 3, 2, 5, 2]"
ResNet50,FlatL2,324,2,1,0.0,0.0,0.0,3.1194333333333334e-05,2.266367627332826e-07,40,0,[5]
ResNet50,FlatL2,324,2,5,0.0,0.0,0.0,3.381933333333334e-05,3.045329356389698e-06,40,0,"[5, 1, 4, 3, 1]"
ResNet50,FlatL2,324,2,10,0.2,0.05,0.37800210039683896,3.3680666666666664e-05,1.7900065797520287e-06,40,2,"[5, 1, 4, 3, 1]"
ResNet50,FlatL2,324,2,20,0.2,0.1,0.4437578958599279,3.3403e-05,2.050820973821622e-07,40,4,"[5, 1, 4, 3, 1]"
ResNet50,FlatL2,324,2,50,0.12,0.15,0.47226679089968593,3.5055666666666664e-05,4.4416313319420026e-07,40,6,"[5, 1, 4, 3, 1]"
ResNet50,FlatL2,325,2,1,1.0,0.025,1.0,3.1069666666666665e-05,1.5342823150327392e-07,40,1,[2]
ResNet50,FlatL2,325,2,5,0.2,0.025,1.0,3.2055666666666665e-05,1.4153052281712552e-07,40,1,"[2, 1, 1, 1, 5]"
ResNet50,FlatL2,325,2,10,0.2,0.05,0.7977228895450266,3.288866666666666e-05,1.0900866428357376e-07,40,2,"[2, 1, 1, 1, 5]"
ResNet50,FlatL2,325,2,20,0.1,0.05,0.7977228895450266,3.4208e-05,2.2325471252958282e-07,40,2,"[2, 1, 1, 1, 5]"
ResNet50,FlatL2,325,2,50,0.12,0.15,0.6409989373817124,3.6972666666666666e-05,4.1143758808461935e-07,40,6,"[2, 1, 1, 1, 5]"
ResNet50,FlatL2,326,5,1,0.0,0.0,0.0,3.1069666666666665e-05,1.035191877007457e-07,56,0,[1]
ResNet50,FlatL2,326,5,5,0.2,0.017857142857142856,0.6309297535714575,3.1916666666666665e-05,5.916267592175173e-08,56,1,"[1, 5, 2, 4, 1]"
ResNet50,FlatL2,326,5,10,0.1,0.017857142857142856,0.6309297535714575,3.250033333333333e-05,1.3594688505278654e-07,56,1,"[1, 5, 2, 4, 1]"
ResNet50,FlatL2,326,5,20,0.1,0.03571428571428571,0.5287217091005357,3.391633333333333e-05,2.7865430594595557e-07,56,2,"[1, 5, 2, 4, 1]"
ResNet50,FlatL2,326,5,50,0.22,0.19642857142857142,0.5432678314632071,3.6153e-05,4.2247445682155347e-07,56,11,"[1, 5, 2, 4, 1]"
ResNet50,FlatL2,327,4,1,0.0,0.0,0.0,3.111066666666667e-05,1.3734708668997031e-07,52,0,[1]
ResNet50,FlatL2,327,4,5,0.0,0.0,0.0,3.212533333333333e-05,9.026750368888142e-08,52,0,"[1, 3, 5, 2, 2]"
ResNet50,FlatL2,327,4,10,0.0,0.0,0.0,3.274966666666667e-05,1.2273910904389396e-07,52,0,"[1, 3, 5, 2, 2]"
ResNet50,FlatL2,327,4,20,0.2,0.07692307692307693,0.37230506484915393,3.3833333333333334e-05,2.0371603329689644e-07,52,4,"[1, 3, 5, 2, 2]"
ResNet50,FlatL2,327,4,50,0.18,0.17307692307692307,0.45912006709163294,3.629166666666666e-05,3.9208615833201203e-07,52,9,"[1, 3, 5, 2, 2]"
ResNet50,FlatL2,328,5,1,0.0,0.0,0.0,3.109666666666667e-05,1.4153052281712552e-07,56,0,[3]
ResNet50,FlatL2,328,5,5,0.4,0.03571428571428571,0.6240505200038379,3.1666666666666666e-05,5.916267592175173e-08,56,2,"[3, 5, 4, 4, 5]"
ResNet50,FlatL2,328,5,10,0.3,0.05357142857142857,0.6340499455108034,3.2208e-05,1.2285221474058441e-07,56,3,"[3, 5, 4, 4, 5]"
ResNet50,FlatL2,328,5,20,0.25,0.08928571428571429,0.6194209247738289,3.277766666666666e-05,2.0784021640566957e-07,56,5,"[3, 5, 4, 4, 5]"
ResNet50,FlatL2,328,5,50,0.22,0.19642857142857142,0.62069170209999,3.6013666666666664e-05,1.0544541505231775e-06,56,11,"[3, 5, 4, 4, 5]"
ResNet50,FlatL2,329,2,1,1.0,0.025,1.0,3.6472e-05,1.0301265294451292e-06,40,1,[2]
ResNet50,FlatL2,329,2,5,0.4,0.05,0.9197207891481876,3.2792e-05,1.2285221474058441e-07,40,2,"[2, 3, 2, 1, 5]"
ResNet50,FlatL2,329,2,10,0.2,0.05,0.9197207891481876,3.9208e-05,3.101197510640043e-06,40,2,"[2, 3, 2, 1, 5]"
ResNet50,FlatL2,329,2,20,0.1,0.05,0.9197207891481876,3.584733333333334e-05,2.054251093599698e-06,40,2,"[2, 3, 2, 1, 5]"
ResNet50,FlatL2,329,2,50,0.14,0.175,0.6796416718622648,3.9764333333333335e-05,4.969426280322061e-06,40,7,"[2, 3, 2, 1, 5]"
ResNet50,FlatL2,330,5,1,0.0,0.0,0.0,3.2139e-05,1.4930869588428754e-06,56,0,[1]
ResNet50,FlatL2,330,5,5,0.0,0.0,0.0,3.183333333333333e-05,1.0206316127226752e-07,56,0,"[1, 4, 1, 1, 1]"
ResNet50,FlatL2,330,5,10,0.1,0.017857142857142856,0.3010299956639812,3.2486e-05,1.3778485644898233e-07,56,1,"[1, 4, 1, 1, 1]"
ResNet50,FlatL2,330,5,20,0.15,0.05357142857142857,0.37900976728981645,3.305566666666666e-05,2.5533812005957036e-07,56,3,"[1, 4, 1, 1, 1]"
ResNet50,FlatL2,330,5,50,0.2,0.17857142857142858,0.48387820657883196,3.4555e-05,3.539896420330215e-07,56,10,"[1, 4, 1, 1, 1]"
ResNet50,FlatL2,331,1,1,1.0,0.009259259259259259,1.0,3.126333333333333e-05,3.144268153676181e-07,108,1,[1]
ResNet50,FlatL2,331,1,5,0.2,0.009259259259259259,1.0,3.209766666666667e-05,5.193799722318484e-08,108,1,"[1, 3, 4, 4, 4]"
ResNet50,FlatL2,331,1,10,0.3,0.027777777777777776,0.7669719408901708,3.3013666666666665e-05,1.0387599444636968e-07,108,3,"[1, 3, 4, 4, 4]"
ResNet50,FlatL2,331,1,20,0.25,0.046296296296296294,0.7318930769461831,3.4097666666666664e-05,2.751318875658646e-07,108,5,"[1, 3, 4, 4, 4]"
ResNet50,FlatL2,331,1,50,0.42,0.19444444444444445,0.7287278279501538,3.6611e-05,4.531099940043992e-07,108,21,"[1, 3, 4, 4, 4]"
ResNet50,FlatL2,332,1,1,1.0,0.009259259259259259,1.0,3.155533333333333e-05,5.337704458743374e-07,108,1,[1]
ResNet50,FlatL2,332,1,5,0.8,0.037037037037037035,0.9047172294870751,3.5361333333333337e-05,1.4335411477255273e-06,108,4,"[1, 4, 1, 1, 1]"
ResNet50,FlatL2,332,1,10,0.7,0.06481481481481481,0.8981192674612325,3.324966666666666e-05,1.48542549085738e-07,108,7,"[1, 4, 1, 1, 1]"
ResNet50,FlatL2,332,1,20,0.55,0.10185185185185185,0.894205727405797,3.4097333333333336e-05,2.0784021640566957e-07,108,11,"[1, 4, 1, 1, 1]"
ResNet50,FlatL2,332,1,50,0.38,0.17592592592592593,0.867789892056904,3.8069e-05,1.705962680326468e-06,108,19,"[1, 4, 1, 1, 1]"
ResNet50,FlatL2,333,2,1,1.0,0.025,1.0,3.2083666666666666e-05,1.5322037143350823e-06,40,1,[2]
ResNet50,FlatL2,333,2,5,0.4,0.05,0.8772153153380493,3.163833333333333e-05,1.0930487434490539e-07,40,2,"[2, 5, 1, 2, 4]"
ResNet50,FlatL2,333,2,10,0.2,0.05,0.8772153153380493,3.233333333333333e-05,1.5545703229152706e-07,40,2,"[2, 5, 1, 2, 4]"
ResNet50,FlatL2,333,2,20,0.15,0.075,0.7915017283213553,3.700033333333334e-05,2.568505834570407e-07,40,3,"[2, 5, 1, 2, 4]"
ResNet50,FlatL2,333,2,50,0.08,0.1,0.7275975213466652,3.475e-05,8.000579145703558e-07,40,4,"[2, 5, 1, 2, 4]"
