model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
SuperEnsemble_best_two_metric,FlatL2,395,3,50,0.08,0.11764705882352941,0.3010980811634983,2.25e-05,7.463864057354386e-07,34,4,"[4, 1, 5, 2, 4]"
SuperEnsemble_best_two_metric,FlatL2,396,1,1,0.0,0.0,0.0,1.7208333333333333e-05,1.225134913205707e-07,108,0,[4]
SuperEnsemble_best_two_metric,FlatL2,396,1,5,0.2,0.009259259259259259,0.6309297535714575,2.0208e-05,1.4827090071892057e-06,108,1,"[4, 1, 2, 4, 3]"
SuperEnsemble_best_two_metric,FlatL2,396,1,10,0.3,0.027777777777777776,0.5797748398812457,2.273633333333333e-05,2.5533812005957036e-07,108,3,"[4, 1, 2, 4, 3]"
SuperEnsemble_best_two_metric,FlatL2,396,1,20,0.4,0.07407407407407407,0.6271483856479755,2.104133333333333e-05,1.4156205549353809e-06,108,8,"[4, 1, 2, 4, 3]"
SuperEnsemble_best_two_metric,FlatL2,396,1,50,0.36,0.16666666666666666,0.6713421262119494,2.241666666666667e-05,5.980291706003051e-07,108,18,"[4, 1, 2, 4, 3]"
SuperEnsemble_best_two_metric,FlatL2,397,1,1,0.0,0.0,0.0,1.7236e-05,1.5697770542341354e-07,108,0,[4]
SuperEnsemble_best_two_metric,FlatL2,397,1,5,0.2,0.009259259259259259,0.43067655807339306,1.8208333333333333e-05,2.124591463996994e-07,108,1,"[4, 5, 2, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,397,1,10,0.3,0.027777777777777776,0.5065745439910657,1.8930666666666668e-05,2.264528403197648e-07,108,3,"[4, 5, 2, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,397,1,20,0.35,0.06481481481481481,0.5902318969220212,2.0555666666666667e-05,3.865965453659524e-07,108,7,"[4, 5, 2, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,397,1,50,0.3,0.1388888888888889,0.6427652822084222,2.2611e-05,4.7184955229394886e-07,108,15,"[4, 5, 2, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,398,1,1,1.0,0.009259259259259259,1.0,1.7235666666666668e-05,1.9375299280842661e-07,108,1,[1]
SuperEnsemble_best_two_metric,FlatL2,398,1,5,0.4,0.018518518518518517,0.8772153153380493,1.8236e-05,1.7098148047863742e-07,108,2,"[1, 2, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,398,1,10,0.5,0.046296296296296294,0.7923583684378549,1.9319666666666667e-05,2.0465309401249934e-07,108,5,"[1, 2, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,398,1,20,0.45,0.08333333333333333,0.7876838655016243,2.134733333333333e-05,9.675347826076102e-07,108,9,"[1, 2, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,398,1,50,0.38,0.17592592592592593,0.7825138033229826,2.2930333333333333e-05,8.445595827938304e-07,108,19,"[1, 2, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,399,1,1,0.0,0.0,0.0,1.7222333333333333e-05,1.4107287320940036e-07,108,0,[5]
SuperEnsemble_best_two_metric,FlatL2,399,1,5,0.4,0.018518518518518517,0.6934264036172708,1.966666666666667e-05,2.0952282824445544e-06,108,2,"[5, 1, 1, 2, 4]"
SuperEnsemble_best_two_metric,FlatL2,399,1,10,0.3,0.027777777777777776,0.6663732474096913,1.880566666666667e-05,2.751318875658646e-07,108,3,"[5, 1, 1, 2, 4]"
SuperEnsemble_best_two_metric,FlatL2,399,1,20,0.2,0.037037037037037035,0.6479555577733125,2.0277666666666667e-05,3.748744975173543e-07,108,4,"[5, 1, 1, 2, 4]"
SuperEnsemble_best_two_metric,FlatL2,399,1,50,0.24,0.1111111111111111,0.6186149134516484,2.2236333333333333e-05,6.75561165912376e-07,108,12,"[5, 1, 1, 2, 4]"
SuperEnsemble_best_two_metric,FlatL2,400,1,1,0.0,0.0,0.0,5.7305333333333335e-05,1.1231735524347467e-05,108,0,[5]
SuperEnsemble_best_two_metric,FlatL2,400,1,5,0.0,0.0,0.0,6.363866666666666e-05,6.116275852909915e-05,108,0,"[5, 4, 3, 2, 4]"
SuperEnsemble_best_two_metric,FlatL2,400,1,10,0.4,0.037037037037037035,0.5051791985607764,1.991666666666667e-05,3.8622129522967644e-07,108,4,"[5, 4, 3, 2, 4]"
SuperEnsemble_best_two_metric,FlatL2,400,1,20,0.35,0.06481481481481481,0.5550554710491297,2.1653e-05,4.061830457646732e-07,108,7,"[5, 4, 3, 2, 4]"
SuperEnsemble_best_two_metric,FlatL2,400,1,50,0.4,0.18518518518518517,0.6437261689160568,2.325e-05,9.000514800091529e-07,108,20,"[5, 4, 3, 2, 4]"
SuperEnsemble_best_two_metric,FlatL2,401,5,1,0.0,0.0,0.0,1.754166666666667e-05,2.6595404782697996e-07,56,0,[1]
SuperEnsemble_best_two_metric,FlatL2,401,5,5,0.4,0.03571428571428571,0.6240505200038379,1.8458333333333333e-05,2.0691758960728516e-07,56,2,"[1, 5, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,401,5,10,0.2,0.03571428571428571,0.6240505200038379,1.9402666666666666e-05,2.5986706003048735e-07,56,2,"[1, 5, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,401,5,20,0.2,0.07142857142857142,0.5861208365577013,2.1125e-05,5.568596471882899e-07,56,4,"[1, 5, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,401,5,50,0.12,0.10714285714285714,0.5744056334370127,2.256933333333333e-05,5.46566454229391e-07,56,6,"[1, 5, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,402,1,1,0.0,0.0,0.0,1.7527666666666668e-05,1.6082357483348707e-07,108,0,[4]
SuperEnsemble_best_two_metric,FlatL2,402,1,5,0.4,0.018518518518518517,0.5012658353418871,1.9333666666666668e-05,1.1785113019775793e-07,108,2,"[4, 5, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,402,1,10,0.4,0.037037037037037035,0.5883300173403988,1.9305333333333333e-05,2.971210004171514e-07,108,4,"[4, 5, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,402,1,20,0.45,0.08333333333333333,0.6524805820828979,2.3513666666666668e-05,2.959511258449423e-06,108,9,"[4, 5, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,402,1,50,0.4,0.18518518518518517,0.6894824471987491,2.2916666666666667e-05,9.259230829585985e-07,108,20,"[4, 5, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,403,2,1,0.0,0.0,0.0,1.7347333333333332e-05,1.682247174334246e-07,40,0,[5]
SuperEnsemble_best_two_metric,FlatL2,403,2,5,0.2,0.025,0.5,1.837466666666667e-05,1.8022640082839016e-07,40,1,"[5, 1, 2, 3, 5]"
SuperEnsemble_best_two_metric,FlatL2,403,2,10,0.2,0.05,0.5,1.9694666666666666e-05,2.0546586631901226e-07,40,2,"[5, 1, 2, 3, 5]"
SuperEnsemble_best_two_metric,FlatL2,403,2,20,0.15,0.075,0.49748961322032864,2.1125333333333333e-05,3.455404784134881e-07,40,3,"[5, 1, 2, 3, 5]"
SuperEnsemble_best_two_metric,FlatL2,403,2,50,0.14,0.175,0.5119571052074816,2.2638666666666667e-05,6.561556387186063e-07,40,7,"[5, 1, 2, 3, 5]"
SuperEnsemble_best_two_metric,FlatL2,404,1,1,0.0,0.0,0.0,1.744466666666667e-05,2.2628939190534075e-07,108,0,[2]
SuperEnsemble_best_two_metric,FlatL2,404,1,5,0.4,0.018518518518518517,0.5012658353418871,1.825e-05,1.563479026615537e-07,108,2,"[2, 4, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,404,1,10,0.5,0.046296296296296294,0.6031171482531633,1.8875e-05,1.2285221474058441e-07,108,5,"[2, 4, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,404,1,20,0.4,0.07407407407407407,0.6416362842262057,2.094466666666667e-05,2.7667590346026804e-07,108,8,"[2, 4, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,404,1,50,0.36,0.16666666666666666,0.6839156257917378,2.3014e-05,7.218439351180188e-07,108,18,"[2, 4, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,405,2,1,0.0,0.0,0.0,1.7347e-05,1.6775577486334115e-07,40,0,[1]
SuperEnsemble_best_two_metric,FlatL2,405,2,5,0.2,0.025,0.38685280723454163,1.8749666666666668e-05,2.2281881029711613e-07,40,1,"[1, 4, 5, 1, 2]"
SuperEnsemble_best_two_metric,FlatL2,405,2,10,0.3,0.075,0.4860089900278707,1.979166666666667e-05,2.452513449957456e-07,40,3,"[1, 4, 5, 1, 2]"
SuperEnsemble_best_two_metric,FlatL2,405,2,20,0.25,0.125,0.5152790761561578,2.1236e-05,4.2521602353000134e-07,40,5,"[1, 4, 5, 1, 2]"
SuperEnsemble_best_two_metric,FlatL2,405,2,50,0.16,0.2,0.524884600644485,2.159733333333333e-05,2.507646085253836e-07,40,8,"[1, 4, 5, 1, 2]"
SuperEnsemble_best_two_metric,FlatL2,406,5,1,0.0,0.0,0.0,1.7235666666666668e-05,9.852354484532562e-08,56,0,[1]
SuperEnsemble_best_two_metric,FlatL2,406,5,5,0.2,0.017857142857142856,0.38685280723454163,1.838866666666667e-05,2.0828559453041605e-07,56,1,"[1, 1, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,406,5,10,0.3,0.05357142857142857,0.4860089900278707,1.9583333333333333e-05,2.3771738589248275e-07,56,3,"[1, 1, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,406,5,20,0.2,0.07142857142857142,0.5068306345470927,2.0875e-05,3.866885051304215e-07,56,4,"[1, 1, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,406,5,50,0.2,0.17857142857142858,0.5447927175136016,2.2069666666666666e-05,1.6344053624755668e-06,56,10,"[1, 1, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatL2,407,5,1,0.0,0.0,0.0,1.725e-05,1.4807430567117308e-07,56,0,[1]
SuperEnsemble_best_two_metric,FlatL2,407,5,5,0.0,0.0,0.0,1.8069666666666667e-05,2.461995577214188e-07,56,0,"[1, 4, 4, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,407,5,10,0.2,0.03571428571428571,0.39780880120575696,1.8653e-05,2.2149191106373764e-07,56,2,"[1, 4, 4, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,407,5,20,0.35,0.125,0.5150784781635956,1.993066666666667e-05,3.873863991187897e-07,56,7,"[1, 4, 4, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,407,5,50,0.4,0.35714285714285715,0.6283487917555702,2.2347333333333332e-05,6.083323287662938e-07,56,20,"[1, 4, 4, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,408,5,1,0.0,0.0,0.0,1.7236333333333333e-05,1.377179081391459e-07,56,0,[1]
SuperEnsemble_best_two_metric,FlatL2,408,5,5,0.4,0.03571428571428571,0.5706417189553201,1.8583666666666666e-05,1.896880480039677e-07,56,2,"[1, 1, 5, 5, 2]"
SuperEnsemble_best_two_metric,FlatL2,408,5,10,0.2,0.03571428571428571,0.5706417189553201,1.9444333333333333e-05,2.266367627332826e-07,56,2,"[1, 1, 5, 5, 2]"
SuperEnsemble_best_two_metric,FlatL2,408,5,20,0.1,0.03571428571428571,0.5706417189553201,2.1055e-05,3.9122712925699144e-07,56,2,"[1, 1, 5, 5, 2]"
SuperEnsemble_best_two_metric,FlatL2,408,5,50,0.16,0.14285714285714285,0.5199682953885857,2.2722e-05,8.446802156240352e-07,56,8,"[1, 1, 5, 5, 2]"
SuperEnsemble_best_two_metric,FlatL2,409,1,1,0.0,0.0,0.0,1.7278e-05,1.5697770542341354e-07,108,0,[4]
SuperEnsemble_best_two_metric,FlatL2,409,1,5,0.0,0.0,0.0,1.8319666666666667e-05,1.71359920116176e-07,108,0,"[4, 4, 5, 3, 2]"
SuperEnsemble_best_two_metric,FlatL2,409,1,10,0.1,0.009259259259259259,0.31546487678572877,1.9097e-05,2.3126752185870515e-07,108,1,"[4, 4, 5, 3, 2]"
SuperEnsemble_best_two_metric,FlatL2,409,1,20,0.4,0.07407407407407407,0.5309507015949072,2.0861e-05,5.282164960190723e-07,108,8,"[4, 4, 5, 3, 2]"
SuperEnsemble_best_two_metric,FlatL2,409,1,50,0.36,0.16666666666666666,0.6144967140143475,2.315266666666667e-05,6.883779646547543e-07,108,18,"[4, 4, 5, 3, 2]"
SuperEnsemble_best_two_metric,FlatL2,410,1,1,0.0,0.0,0.0,1.740266666666667e-05,1.2936339856732616e-07,108,0,[2]
SuperEnsemble_best_two_metric,FlatL2,410,1,5,0.2,0.009259259259259259,0.38685280723454163,1.8486e-05,2.833878378947598e-07,108,1,"[2, 3, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,410,1,10,0.3,0.027777777777777776,0.4967432029864875,1.965266666666667e-05,2.9361009670801327e-07,108,3,"[2, 3, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,410,1,20,0.35,0.06481481481481481,0.5641434893856303,2.088866666666667e-05,3.74380673765205e-07,108,7,"[2, 3, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,410,1,50,0.44,0.2037037037037037,0.6694487612366926,2.275e-05,6.300206345827094e-07,108,22,"[2, 3, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,411,1,1,0.0,0.0,0.0,1.7333333333333332e-05,1.3594688505278654e-07,108,0,[5]
SuperEnsemble_best_two_metric,FlatL2,411,1,5,0.4,0.018518518518518517,0.6240505200038379,1.8041333333333333e-05,2.231924929044185e-07,108,2,"[5, 1, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,411,1,10,0.3,0.027777777777777776,0.6340499455108034,1.880566666666667e-05,2.0828559453041605e-07,108,3,"[5, 1, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,411,1,20,0.15,0.027777777777777776,0.6340499455108034,2.0083e-05,2.9056152532639277e-07,108,3,"[5, 1, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,411,1,50,0.2,0.09259259259259259,0.5902553866328818,2.241666666666667e-05,6.236095644623236e-07,108,10,"[5, 1, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatL2,412,1,1,1.0,0.009259259259259259,1.0,1.725e-05,1.69831288832967e-07,108,1,[1]
SuperEnsemble_best_two_metric,FlatL2,412,1,5,0.2,0.009259259259259259,1.0,1.811066666666667e-05,1.6082357483348707e-07,108,1,"[1, 3, 4, 2, 2]"
SuperEnsemble_best_two_metric,FlatL2,412,1,10,0.2,0.018518518518518517,0.8315546295836225,1.851366666666667e-05,1.87634988445356e-07,108,2,"[1, 3, 4, 2, 2]"
SuperEnsemble_best_two_metric,FlatL2,412,1,20,0.1,0.018518518518518517,0.8315546295836225,2.2597e-05,9.451550137411323e-07,108,2,"[1, 3, 4, 2, 2]"
SuperEnsemble_best_two_metric,FlatL2,412,1,50,0.14,0.06481481481481481,0.6480650367355465,2.4194333333333333e-05,2.9869273323750096e-06,108,7,"[1, 3, 4, 2, 2]"
SuperEnsemble_best_two_metric,FlatL2,413,5,1,1.0,0.017857142857142856,1.0,1.729166666666667e-05,2.1232888535372565e-07,56,1,[5]
SuperEnsemble_best_two_metric,FlatL2,413,5,5,0.4,0.03571428571428571,1.0,1.8319333333333333e-05,2.187789345943119e-07,56,2,"[5, 5, 2, 2, 1]"
SuperEnsemble_best_two_metric,FlatL2,413,5,10,0.3,0.05357142857142857,0.9217868789962071,1.9138666666666667e-05,2.314077690043175e-07,56,3,"[5, 5, 2, 2, 1]"
SuperEnsemble_best_two_metric,FlatL2,413,5,20,0.3,0.10714285714285714,0.829269588029734,2.0944e-05,3.087361332918452e-07,56,6,"[5, 5, 2, 2, 1]"
SuperEnsemble_best_two_metric,FlatL2,413,5,50,0.22,0.19642857142857142,0.7759608946901663,2.2888666666666667e-05,5.590529690666371e-07,56,11,"[5, 5, 2, 2, 1]"
SuperEnsemble_best_two_metric,FlatL2,414,5,1,0.0,0.0,0.0,1.7208333333333333e-05,1.5625904418269325e-07,56,0,[1]
SuperEnsemble_best_two_metric,FlatL2,414,5,5,0.0,0.0,0.0,1.7930333333333333e-05,1.0930487434490539e-07,56,0,"[1, 2, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,414,5,10,0.0,0.0,0.0,1.8333333333333333e-05,2.0412468956225967e-07,56,0,"[1, 2, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,414,5,20,0.05,0.017857142857142856,0.23137821315975915,1.925e-05,3.925463879169781e-07,56,1,"[1, 2, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,414,5,50,0.08,0.07142857142857142,0.3175179375492776,2.0708e-05,3.922278249521146e-07,56,4,"[1, 2, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,415,3,1,0.0,0.0,0.0,1.725e-05,1.0206207261596575e-07,34,0,[5]
SuperEnsemble_best_two_metric,FlatL2,415,3,5,0.2,0.029411764705882353,0.5,1.8139e-05,1.743865438233887e-07,34,1,"[5, 1, 3, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,415,3,10,0.2,0.058823529411764705,0.5249810332008933,1.898633333333333e-05,2.187789345943119e-07,34,2,"[5, 1, 3, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,415,3,20,0.1,0.058823529411764705,0.5249810332008933,2.0597333333333334e-05,3.792943740977741e-07,34,2,"[5, 1, 3, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,415,3,50,0.08,0.11764705882352941,0.489777800835185,2.3014e-05,7.422897008580949e-07,34,4,"[5, 1, 3, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,416,1,1,1.0,0.009259259259259259,1.0,1.7278e-05,1.8746199614855274e-07,108,1,[1]
SuperEnsemble_best_two_metric,FlatL2,416,1,5,0.6,0.027777777777777776,1.0,1.8e-05,1.4873018075248435e-07,108,3,"[1, 1, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatL2,416,1,10,0.4,0.037037037037037035,0.9619991470595832,1.883333333333333e-05,2.3800887004946313e-07,108,4,"[1, 1, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatL2,416,1,20,0.35,0.06481481481481481,0.8855314687886306,2.0083e-05,4.4601121062143716e-07,108,7,"[1, 1, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatL2,416,1,50,0.28,0.12962962962962962,0.824913639745608,2.2639e-05,7.023593572144296e-07,108,14,"[1, 1, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatL2,417,3,1,0.0,0.0,0.0,1.725e-05,1.767766952966369e-07,34,0,[1]
SuperEnsemble_best_two_metric,FlatL2,417,3,5,0.0,0.0,0.0,1.8042e-05,1.4807430567117308e-07,34,0,"[1, 4, 5, 5, 1]"
SuperEnsemble_best_two_metric,FlatL2,417,3,10,0.0,0.0,0.0,1.8611e-05,1.7179251050807387e-07,34,0,"[1, 4, 5, 5, 1]"
SuperEnsemble_best_two_metric,FlatL2,417,3,20,0.0,0.0,0.0,1.9847333333333332e-05,3.42719840232352e-07,34,0,"[1, 4, 5, 5, 1]"
SuperEnsemble_best_two_metric,FlatL2,417,3,50,0.06,0.08823529411764706,0.26320989281705715,2.229133333333333e-05,7.356404616991162e-07,34,3,"[1, 4, 5, 5, 1]"
SuperEnsemble_best_two_metric,FlatL2,418,5,1,0.0,0.0,0.0,1.7236333333333333e-05,1.2889616837680718e-07,56,0,[1]
SuperEnsemble_best_two_metric,FlatL2,418,5,5,0.4,0.03571428571428571,0.6934264036172708,1.8361333333333333e-05,7.047142841054252e-08,56,2,"[1, 5, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,418,5,10,0.3,0.05357142857142857,0.6978817289434457,1.898633333333333e-05,2.7696008537132003e-07,56,3,"[1, 5, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,418,5,20,0.25,0.08928571428571429,0.6828424742350891,1.9958333333333332e-05,3.061865807350515e-07,56,5,"[1, 5, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,418,5,50,0.22,0.19642857142857142,0.6724246849752176,2.1722333333333334e-05,5.593593557713046e-07,56,11,"[1, 5, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatL2,419,3,1,0.0,0.0,0.0,1.7264e-05,1.1961883909596627e-07,34,0,[1]
SuperEnsemble_best_two_metric,FlatL2,419,3,5,0.0,0.0,0.0,2.131933333333333e-05,4.6084014823170765e-06,34,0,"[1, 2, 2, 4, 5]"
SuperEnsemble_best_two_metric,FlatL2,419,3,10,0.0,0.0,0.0,1.866666666666667e-05,1.896880480039677e-07,34,0,"[1, 2, 2, 4, 5]"
SuperEnsemble_best_two_metric,FlatL2,419,3,20,0.0,0.0,0.0,1.9639333333333334e-05,4.309263922708327e-07,34,0,"[1, 2, 2, 4, 5]"
SuperEnsemble_best_two_metric,FlatL2,419,3,50,0.08,0.11764705882352941,0.2955239236264721,2.1847333333333333e-05,6.493182749793989e-07,34,4,"[1, 2, 2, 4, 5]"
SuperEnsemble_best_two_metric,FlatL2,420,1,1,1.0,0.009259259259259259,1.0,5.2055333333333336e-05,1.0362686953145352e-05,108,1,[1]
SuperEnsemble_best_two_metric,FlatL2,420,1,5,0.4,0.018518518518518517,0.9197207891481876,3.3124666666666665e-05,1.8479981914373063e-05,108,2,"[1, 5, 1, 5, 4]"
SuperEnsemble_best_two_metric,FlatL2,420,1,10,0.2,0.018518518518518517,0.9197207891481876,1.9597e-05,5.3390885614182e-07,108,2,"[1, 5, 1, 5, 4]"
SuperEnsemble_best_two_metric,FlatL2,420,1,20,0.4,0.07407407407407407,0.7506783766710147,2.1125e-05,2.041241452319315e-07,108,8,"[1, 5, 1, 5, 4]"
SuperEnsemble_best_two_metric,FlatL2,420,1,50,0.36,0.16666666666666666,0.7496194472830255,2.7777666666666667e-05,4.986651938480923e-06,108,18,"[1, 5, 1, 5, 4]"
SuperEnsemble_best_two_metric,FlatL2,421,2,1,1.0,0.025,1.0,3.813866666666666e-05,2.8776223360421864e-05,40,1,[2]
SuperEnsemble_best_two_metric,FlatL2,421,2,5,0.2,0.025,1.0,7.902766666666667e-05,4.218963179371075e-05,40,1,"[2, 5, 5, 4, 5]"
SuperEnsemble_best_two_metric,FlatL2,421,2,10,0.1,0.025,1.0,1.991666666666667e-05,4.821827684833027e-07,40,1,"[2, 5, 5, 4, 5]"
SuperEnsemble_best_two_metric,FlatL2,421,2,20,0.25,0.125,0.6856638856643018,2.0944333333333332e-05,6.75561165912376e-07,40,5,"[2, 5, 5, 4, 5]"
SuperEnsemble_best_two_metric,FlatL2,421,2,50,0.16,0.2,0.6617670816322616,2.3042e-05,7.463864057354386e-07,40,8,"[2, 5, 5, 4, 5]"
SuperEnsemble_best_two_metric,FlatL2,422,1,1,0.0,0.0,0.0,1.756966666666667e-05,1.2860879527552627e-07,108,0,[4]
SuperEnsemble_best_two_metric,FlatL2,422,1,5,0.2,0.009259259259259259,0.38685280723454163,1.8917e-05,2.785546026664551e-07,108,1,"[4, 4, 4, 5, 1]"
SuperEnsemble_best_two_metric,FlatL2,422,1,10,0.2,0.018518518518518517,0.41443699955334395,2.125e-05,1.541728251022209e-06,108,2,"[4, 4, 4, 5, 1]"
SuperEnsemble_best_two_metric,FlatL2,422,1,20,0.3,0.05555555555555555,0.5133012704748501,2.511133333333333e-05,3.5748962067294888e-06,108,6,"[4, 4, 4, 5, 1]"
SuperEnsemble_best_two_metric,FlatL2,422,1,50,0.38,0.17592592592592593,0.6192740871003553,2.3458333333333332e-05,1.228304341584591e-06,108,19,"[4, 4, 4, 5, 1]"
SuperEnsemble_best_two_metric,FlatL2,423,1,1,1.0,0.009259259259259259,1.0,2.0583666666666667e-05,2.4963269461795712e-06,108,1,[1]
SuperEnsemble_best_two_metric,FlatL2,423,1,5,0.4,0.018518518518518517,0.9197207891481876,2.4111e-05,4.0246512892423365e-06,108,2,"[1, 4, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatL2,423,1,10,0.4,0.037037037037037035,0.8477774488692931,2.0305666666666668e-05,4.860112024314757e-07,108,4,"[1, 4, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatL2,423,1,20,0.35,0.06481481481481481,0.799986432860758,2.1639e-05,5.273126839614867e-07,108,7,"[1, 4, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatL2,423,1,50,0.36,0.16666666666666666,0.7745328977395575,2.6861333333333333e-05,5.584752177929554e-06,108,18,"[1, 4, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatL2,424,4,1,0.0,0.0,0.0,1.7958e-05,2.3617366491630688e-07,52,0,[1]
SuperEnsemble_best_two_metric,FlatL2,424,4,5,0.0,0.0,0.0,1.8639333333333333e-05,2.266573527498183e-07,52,0,"[1, 5, 1, 2, 3]"
SuperEnsemble_best_two_metric,FlatL2,424,4,10,0.2,0.038461538461538464,0.39564672360221187,1.8305333333333332e-05,2.9361009670801327e-07,52,2,"[1, 5, 1, 2, 3]"
SuperEnsemble_best_two_metric,FlatL2,424,4,20,0.15,0.057692307692307696,0.41762172312466783,2.1152666666666668e-05,3.941043291087047e-07,52,3,"[1, 5, 1, 2, 3]"
SuperEnsemble_best_two_metric,FlatL2,424,4,50,0.18,0.17307692307692307,0.4935692918404706,2.3027666666666666e-05,1.019101674133755e-06,52,9,"[1, 5, 1, 2, 3]"
SuperEnsemble_best_two_metric,FlatL2,425,4,1,0.0,0.0,0.0,1.8111e-05,9.827556495216229e-07,52,0,[1]
SuperEnsemble_best_two_metric,FlatL2,425,4,5,0.0,0.0,0.0,1.8764e-05,1.9954448125668622e-07,52,0,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,425,4,10,0.2,0.038461538461538464,0.37800210039683896,1.993066666666667e-05,3.064336070922306e-07,52,2,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,425,4,20,0.25,0.09615384615384616,0.4605326904251737,2.1361e-05,4.82847802107455e-07,52,5,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,425,4,50,0.16,0.15384615384615385,0.4921858776352212,2.297166666666667e-05,6.814427505096979e-07,52,8,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,426,1,1,1.0,0.009259259259259259,1.0,1.7486e-05,9.828869043113081e-08,108,1,[1]
SuperEnsemble_best_two_metric,FlatL2,426,1,5,1.0,0.046296296296296294,1.0,1.8333e-05,1.8007220773900677e-07,108,5,"[1, 1, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,426,1,10,0.6,0.05555555555555555,0.9876712785649564,1.9347e-05,1.3778485644898233e-07,108,6,"[1, 1, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,426,1,20,0.4,0.07407407407407407,0.9526798538158443,2.1291666666666668e-05,8.945100459034667e-07,108,8,"[1, 1, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,426,1,50,0.32,0.14814814814814814,0.8751585647846811,2.394433333333333e-05,8.391647964229407e-07,108,16,"[1, 1, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatL2,427,1,1,0.0,0.0,0.0,1.7305333333333332e-05,2.3172733018691505e-07,108,0,[2]
SuperEnsemble_best_two_metric,FlatL2,427,1,5,0.2,0.009259259259259259,0.6309297535714575,1.854166666666667e-05,2.045325293334915e-07,108,1,"[2, 1, 5, 2, 3]"
SuperEnsemble_best_two_metric,FlatL2,427,1,10,0.3,0.027777777777777776,0.5937751258332797,1.949966666666667e-05,2.3818386921778637e-07,108,3,"[2, 1, 5, 2, 3]"
