model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
SuperEnsemble_best_two_metric,FlatIP,149,4,20,0.15,0.057692307692307696,0.6005491084563833,1.855566666666667e-05,2.896093153811796e-07,52,3,"[5, 4, 5, 1, 3]"
SuperEnsemble_best_two_metric,FlatIP,149,4,50,0.26,0.25,0.6066391028098918,2.061066666666667e-05,4.96024416961728e-07,52,13,"[5, 4, 5, 1, 3]"
SuperEnsemble_best_two_metric,FlatIP,150,4,1,0.0,0.0,0.0,1.6528e-05,1.284289686947614e-07,52,0,[1]
SuperEnsemble_best_two_metric,FlatIP,150,4,5,0.2,0.019230769230769232,0.43067655807339306,1.715266666666667e-05,1.71359920116176e-07,52,1,"[1, 1, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,150,4,10,0.2,0.038461538461538464,0.45749452618986164,1.7528e-05,2.2149191106373764e-07,52,2,"[1, 1, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,150,4,20,0.1,0.038461538461538464,0.45749452618986164,1.8305666666666667e-05,1.0977046759286195e-07,52,2,"[1, 1, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,150,4,50,0.08,0.07692307692307693,0.44403282641998076,1.9597666666666667e-05,4.0294444061461155e-07,52,4,"[1, 1, 5, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,151,2,1,1.0,0.025,1.0,1.65e-05,1.2285221474058441e-07,40,1,[2]
SuperEnsemble_best_two_metric,FlatIP,151,2,5,0.2,0.025,1.0,1.675033333333333e-05,1.48542549085738e-07,40,1,"[2, 1, 5, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,151,2,10,0.1,0.025,1.0,2.25e-05,7.130493998782038e-06,40,1,"[2, 1, 5, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,151,2,20,0.1,0.05,0.778842958530688,1.865266666666667e-05,2.461995577214188e-07,40,2,"[2, 1, 5, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,151,2,50,0.08,0.1,0.6415118366959074,2.036133333333333e-05,7.174307554662603e-07,40,4,"[2, 1, 5, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,152,1,1,1.0,0.009259259259259259,1.0,1.6514e-05,1.1961883909596627e-07,108,1,[1]
SuperEnsemble_best_two_metric,FlatIP,152,1,5,0.8,0.037037037037037035,1.0,1.7306e-05,1.872395969517844e-07,108,4,"[1, 1, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,152,1,10,0.7,0.06481481481481481,0.9803771474638899,1.7874666666666667e-05,2.1213255813811849e-07,108,7,"[1, 1, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,152,1,20,0.5,0.09259259259259259,0.9492640128262996,1.881933333333333e-05,1.879314295753167e-07,108,10,"[1, 1, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,152,1,50,0.5,0.23148148148148148,0.8823455937823336,2.0486e-05,6.938376371073183e-07,108,25,"[1, 1, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,153,1,1,1.0,0.009259259259259259,1.0,1.6527666666666668e-05,2.159032705222925e-07,108,1,[1]
SuperEnsemble_best_two_metric,FlatIP,153,1,5,0.6,0.027777777777777776,0.9469024295259745,1.7306e-05,1.3778485644898233e-07,108,3,"[1, 1, 4, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,153,1,10,0.7,0.06481481481481481,0.9014705255149353,1.756933333333333e-05,3.270283711783361e-07,108,7,"[1, 1, 4, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,153,1,20,0.75,0.1388888888888889,0.8969784902856986,1.8014e-05,2.974637232784305e-07,108,15,"[1, 1, 4, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,153,1,50,0.56,0.25925925925925924,0.8988558626867816,1.9375e-05,4.6770717334674264e-07,108,28,"[1, 1, 4, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,154,3,1,0.0,0.0,0.0,1.6541666666666668e-05,2.3806768411992044e-07,34,0,[1]
SuperEnsemble_best_two_metric,FlatIP,154,3,5,0.6,0.08823529411764706,0.6797310500037655,1.7125e-05,1.8961540021844216e-07,34,3,"[1, 3, 4, 3, 3]"
SuperEnsemble_best_two_metric,FlatIP,154,3,10,0.4,0.11764705882352941,0.7045057227504283,1.754133333333333e-05,2.2281881029711613e-07,34,4,"[1, 3, 4, 3, 3]"
SuperEnsemble_best_two_metric,FlatIP,154,3,20,0.2,0.11764705882352941,0.7045057227504283,1.8319333333333333e-05,1.714143777192826e-07,34,4,"[1, 3, 4, 3, 3]"
SuperEnsemble_best_two_metric,FlatIP,154,3,50,0.12,0.17647058823529413,0.675735553627363,1.9319e-05,5.380377929724516e-07,34,6,"[1, 3, 4, 3, 3]"
SuperEnsemble_best_two_metric,FlatIP,155,1,1,0.0,0.0,0.0,1.647266666666667e-05,1.4153052281712552e-07,108,0,[3]
SuperEnsemble_best_two_metric,FlatIP,155,1,5,0.6,0.027777777777777776,0.7328286204777911,1.7055333333333333e-05,1.0930487434490539e-07,108,3,"[3, 1, 1, 1, 2]"
SuperEnsemble_best_two_metric,FlatIP,155,1,10,0.8,0.07407407407407407,0.7984658817584759,1.7667e-05,2.2325471252958282e-07,108,8,"[3, 1, 1, 1, 2]"
SuperEnsemble_best_two_metric,FlatIP,155,1,20,0.75,0.1388888888888889,0.83458796231564,1.8055333333333333e-05,2.210947509302039e-07,108,15,"[3, 1, 1, 1, 2]"
SuperEnsemble_best_two_metric,FlatIP,155,1,50,0.56,0.25925925925925924,0.8516076150416287,1.9138666666666667e-05,5.196449642678056e-07,108,28,"[3, 1, 1, 1, 2]"
SuperEnsemble_best_two_metric,FlatIP,156,3,1,0.0,0.0,0.0,1.6569666666666668e-05,1.043210855430909e-07,34,0,[1]
SuperEnsemble_best_two_metric,FlatIP,156,3,5,0.0,0.0,0.0,2.0722333333333333e-05,4.8809525254355376e-06,34,0,"[1, 4, 1, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,156,3,10,0.0,0.0,0.0,1.745866666666667e-05,1.8022640082839016e-07,34,0,"[1, 4, 1, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,156,3,20,0.0,0.0,0.0,1.8027666666666667e-05,2.0465309401249934e-07,34,0,"[1, 4, 1, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,156,3,50,0.08,0.11764705882352941,0.30824974040781683,1.9305666666666667e-05,4.4416313319420026e-07,34,4,"[1, 4, 1, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,157,1,1,1.0,0.009259259259259259,1.0,1.6528e-05,1.8746199614855274e-07,108,1,[1]
SuperEnsemble_best_two_metric,FlatIP,157,1,5,0.8,0.037037037037037035,0.9828920819566879,1.716666666666667e-05,1.5590239111558088e-07,108,4,"[1, 1, 1, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,157,1,10,0.8,0.07407407407407407,0.9672068480996276,1.7472e-05,1.872395969517844e-07,108,8,"[1, 1, 1, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,157,1,20,0.6,0.1111111111111111,0.9464619141550887,1.8041333333333333e-05,3.1180478223116176e-07,108,12,"[1, 1, 1, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,157,1,50,0.54,0.25,0.9171092846169171,2.2347333333333332e-05,4.102543628314295e-06,108,27,"[1, 1, 1, 4, 1]"
SuperEnsemble_best_two_metric,FlatIP,158,1,1,1.0,0.009259259259259259,1.0,1.6486333333333332e-05,2.0503712400982956e-07,108,1,[1]
SuperEnsemble_best_two_metric,FlatIP,158,1,5,0.4,0.018518518518518517,0.9197207891481876,1.7194666666666666e-05,1.1923180038153504e-07,108,2,"[1, 2, 1, 5, 4]"
SuperEnsemble_best_two_metric,FlatIP,158,1,10,0.3,0.027777777777777776,0.8519590445170673,1.7902666666666667e-05,3.735633220159007e-07,108,3,"[1, 2, 1, 5, 4]"
SuperEnsemble_best_two_metric,FlatIP,158,1,20,0.5,0.09259259259259259,0.7887858038855913,1.9138333333333333e-05,3.3057660063726364e-07,108,10,"[1, 2, 1, 5, 4]"
SuperEnsemble_best_two_metric,FlatIP,158,1,50,0.38,0.17592592592592593,0.7721902138327312,2.101366666666667e-05,6.241315744474254e-07,108,19,"[1, 2, 1, 5, 4]"
SuperEnsemble_best_two_metric,FlatIP,159,2,1,1.0,0.025,1.0,1.65e-05,2.0718590685661997e-07,40,1,[2]
SuperEnsemble_best_two_metric,FlatIP,159,2,5,0.2,0.025,1.0,1.7056e-05,1.6775577486334115e-07,40,1,"[2, 4, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,159,2,10,0.1,0.025,1.0,1.772233333333333e-05,1.1958074910099683e-07,40,1,"[2, 4, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,159,2,20,0.15,0.075,0.7011154383165136,1.8486e-05,2.50616573008783e-07,40,3,"[2, 4, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,159,2,50,0.18,0.225,0.6306625569396573,2.0694333333333333e-05,5.945846355977329e-07,40,9,"[2, 4, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,160,5,1,0.0,0.0,0.0,6.066633333333334e-05,9.004817130600463e-06,56,0,[4]
SuperEnsemble_best_two_metric,FlatIP,160,5,5,0.8,0.07142857142857142,0.7606395682357036,3.159733333333333e-05,1.6375722871237032e-05,56,4,"[4, 5, 5, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,160,5,10,0.7,0.125,0.796670591535181,1.7902666666666667e-05,3.605979601840378e-07,56,7,"[4, 5, 5, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,160,5,20,0.5,0.17857142857142858,0.8061167272487346,1.8333e-05,3.450980536987519e-07,56,10,"[4, 5, 5, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,160,5,50,0.4,0.35714285714285715,0.7939158986814959,2.0680666666666667e-05,4.3085135358832156e-07,56,20,"[4, 5, 5, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,161,4,1,0.0,0.0,0.0,1.659733333333333e-05,1.9924245419979036e-07,52,0,[1]
SuperEnsemble_best_two_metric,FlatIP,161,4,5,0.0,0.0,0.0,1.712466666666667e-05,1.5590239111558088e-07,52,0,"[1, 1, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,161,4,10,0.1,0.019230769230769232,0.3333333333333333,1.754133333333333e-05,2.124591463996994e-07,52,1,"[1, 1, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,161,4,20,0.1,0.038461538461538464,0.36132234196641605,1.8416333333333332e-05,2.6972249113157444e-07,52,2,"[1, 1, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,161,4,50,0.1,0.09615384615384616,0.3964576508809598,1.9458e-05,4.576308556030723e-07,52,5,"[1, 1, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,162,6,1,0.0,0.0,0.0,1.659733333333333e-05,1.0930487434490539e-07,0,0,[4]
SuperEnsemble_best_two_metric,FlatIP,162,6,5,0.0,0.0,0.0,2.230566666666667e-05,3.4976491470065373e-06,0,0,"[4, 1, 1, 1, 3]"
SuperEnsemble_best_two_metric,FlatIP,162,6,10,0.0,0.0,0.0,1.966666666666667e-05,7.127282480409736e-07,0,0,"[4, 1, 1, 1, 3]"
SuperEnsemble_best_two_metric,FlatIP,162,6,20,0.0,0.0,0.0,1.9986e-05,3.6696139669816313e-07,0,0,"[4, 1, 1, 1, 3]"
SuperEnsemble_best_two_metric,FlatIP,162,6,50,0.0,0.0,0.0,2.2278e-05,7.657745534206962e-07,0,0,"[4, 1, 1, 1, 3]"
SuperEnsemble_best_two_metric,FlatIP,163,4,1,0.0,0.0,0.0,1.6861e-05,1.8746199614855274e-07,52,0,[5]
SuperEnsemble_best_two_metric,FlatIP,163,4,5,0.6,0.057692307692307696,0.7328286204777911,1.7319333333333332e-05,1.714143777192826e-07,52,3,"[5, 4, 4, 4, 5]"
SuperEnsemble_best_two_metric,FlatIP,163,4,10,0.4,0.07692307692307693,0.7224650913568336,1.8013666666666667e-05,2.2645284031976478e-07,52,4,"[5, 4, 4, 4, 5]"
SuperEnsemble_best_two_metric,FlatIP,163,4,20,0.25,0.09615384615384616,0.7090088484338188,1.8569333333333332e-05,3.8215209304964194e-07,52,5,"[5, 4, 4, 4, 5]"
SuperEnsemble_best_two_metric,FlatIP,163,4,50,0.26,0.25,0.6829549291957289,2.6666666666666667e-05,8.086613313921278e-06,52,13,"[5, 4, 4, 4, 5]"
SuperEnsemble_best_two_metric,FlatIP,164,4,1,1.0,0.019230769230769232,1.0,2.0249666666666667e-05,3.7841115499179226e-06,52,1,[4]
SuperEnsemble_best_two_metric,FlatIP,164,4,5,0.4,0.038461538461538464,1.0,1.741666666666667e-05,8.629300216252893e-07,52,2,"[4, 4, 1, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,164,4,10,0.2,0.038461538461538464,1.0,2.0986333333333333e-05,3.0229482665474483e-06,52,2,"[4, 4, 1, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,164,4,20,0.3,0.11538461538461539,0.8009577170864842,1.895866666666667e-05,5.034602488997739e-07,52,6,"[4, 4, 1, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,164,4,50,0.28,0.2692307692307692,0.7482876147249933,2.1138666666666668e-05,6.891039270111745e-07,52,14,"[4, 4, 1, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,165,5,1,1.0,0.017857142857142856,1.0,1.9666333333333332e-05,2.716151975784042e-06,56,1,[5]
SuperEnsemble_best_two_metric,FlatIP,165,5,5,0.2,0.017857142857142856,1.0,1.7916666666666667e-05,2.57229253563604e-07,56,1,"[5, 4, 4, 3, 4]"
SuperEnsemble_best_two_metric,FlatIP,165,5,10,0.3,0.05357142857142857,0.7777061538487877,1.8305666666666667e-05,2.751318875658646e-07,56,3,"[5, 4, 4, 3, 4]"
SuperEnsemble_best_two_metric,FlatIP,165,5,20,0.3,0.10714285714285714,0.7246036964165111,1.894433333333333e-05,3.1614483319446413e-07,56,6,"[5, 4, 4, 3, 4]"
SuperEnsemble_best_two_metric,FlatIP,165,5,50,0.26,0.23214285714285715,0.7117532376202549,2.1139e-05,5.667756757895196e-07,56,13,"[5, 4, 4, 3, 4]"
SuperEnsemble_best_two_metric,FlatIP,166,1,1,0.0,0.0,0.0,1.6791333333333333e-05,2.231924929044185e-07,108,0,[5]
SuperEnsemble_best_two_metric,FlatIP,166,1,5,0.0,0.0,0.0,1.784733333333333e-05,4.692521236558824e-07,108,0,"[5, 3, 2, 3, 4]"
SuperEnsemble_best_two_metric,FlatIP,166,1,10,0.3,0.027777777777777776,0.45646838330896394,1.827766666666667e-05,2.5986706003048735e-07,108,3,"[5, 3, 2, 3, 4]"
SuperEnsemble_best_two_metric,FlatIP,166,1,20,0.4,0.07407407407407407,0.5636784505468145,1.9735666666666668e-05,2.461995577214188e-07,108,8,"[5, 3, 2, 3, 4]"
SuperEnsemble_best_two_metric,FlatIP,166,1,50,0.42,0.19444444444444445,0.6616975661667385,2.1930666666666667e-05,5.663181281066519e-07,108,21,"[5, 3, 2, 3, 4]"
SuperEnsemble_best_two_metric,FlatIP,167,2,1,0.0,0.0,0.0,1.675e-05,2.2325471252958282e-07,40,0,[5]
SuperEnsemble_best_two_metric,FlatIP,167,2,5,0.0,0.0,0.0,1.7611333333333332e-05,3.270283711783361e-07,40,0,"[5, 1, 4, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,167,2,10,0.1,0.025,0.2890648263178879,1.7944666666666668e-05,1.6082357483348707e-07,40,1,"[5, 1, 4, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,167,2,20,0.1,0.05,0.3429350525492773,2.1944666666666667e-05,3.176257896050354e-06,40,2,"[5, 1, 4, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,167,2,50,0.12,0.15,0.398468527550698,2.2111e-05,3.193009343341586e-06,40,6,"[5, 1, 4, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,168,4,1,0.0,0.0,0.0,1.6639e-05,1.7462531317080008e-07,52,0,[5]
SuperEnsemble_best_two_metric,FlatIP,168,4,5,0.0,0.0,0.0,2.005566666666667e-05,3.110832828823961e-06,52,0,"[5, 2, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,168,4,10,0.0,0.0,0.0,1.768033333333333e-05,2.210947509302039e-07,52,0,"[5, 2, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,168,4,20,0.05,0.019230769230769232,0.23981246656813146,1.8236e-05,3.068256834099779e-07,52,1,"[5, 2, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,168,4,50,0.1,0.09615384615384616,0.35270584856582327,1.9847333333333332e-05,5.016946836030412e-07,52,5,"[5, 2, 1, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,169,4,1,0.0,0.0,0.0,1.6597e-05,1.412043436536804e-07,52,0,[3]
SuperEnsemble_best_two_metric,FlatIP,169,4,5,0.4,0.038461538461538464,0.6240505200038379,1.7139e-05,1.872395969517844e-07,52,2,"[3, 4, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatIP,169,4,10,0.3,0.057692307692307696,0.6132756769356656,1.758333333333333e-05,1.8924822030573732e-07,52,3,"[3, 4, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatIP,169,4,20,0.2,0.07692307692307693,0.5990450713855012,1.854166666666667e-05,3.790095278778915e-07,52,4,"[3, 4, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatIP,169,4,50,0.28,0.2692307692307692,0.6204562347614838,2.0833e-05,5.344087075138903e-07,52,14,"[3, 4, 5, 1, 4]"
SuperEnsemble_best_two_metric,FlatIP,170,2,1,1.0,0.025,1.0,1.6611e-05,1.284289686947614e-07,40,1,[2]
SuperEnsemble_best_two_metric,FlatIP,170,2,5,0.2,0.025,1.0,1.7055666666666667e-05,1.747309042181402e-07,40,1,"[2, 1, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,170,2,10,0.1,0.025,1.0,1.7778e-05,1.7098148047863742e-07,40,1,"[2, 1, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,170,2,20,0.15,0.075,0.7126502210135313,1.8708333333333332e-05,2.905137212288298e-07,40,3,"[2, 1, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,170,2,50,0.16,0.2,0.6456709394250287,2.034666666666667e-05,6.814427505096979e-07,40,8,"[2, 1, 1, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,171,1,1,1.0,0.009259259259259259,1.0,1.6611e-05,2.466698197996666e-07,108,1,[1]
SuperEnsemble_best_two_metric,FlatIP,171,1,5,0.4,0.018518518518518517,0.8772153153380493,1.7264e-05,1.3778485644898233e-07,108,2,"[1, 2, 4, 1, 4]"
SuperEnsemble_best_two_metric,FlatIP,171,1,10,0.6,0.05555555555555555,0.8281356414128916,1.758333333333333e-05,2.698769266824335e-07,108,6,"[1, 2, 4, 1, 4]"
SuperEnsemble_best_two_metric,FlatIP,171,1,20,0.8,0.14814814814814814,0.8570950288315107,1.8e-05,3.2469370181757453e-07,108,16,"[1, 2, 4, 1, 4]"
SuperEnsemble_best_two_metric,FlatIP,171,1,50,0.58,0.26851851851851855,0.8659315431201811,1.9611333333333333e-05,5.049418008268104e-07,108,29,"[1, 2, 4, 1, 4]"
SuperEnsemble_best_two_metric,FlatIP,172,1,1,0.0,0.0,0.0,1.661133333333333e-05,1.2889616837680718e-07,108,0,[2]
SuperEnsemble_best_two_metric,FlatIP,172,1,5,0.4,0.018518518518518517,0.5706417189553201,1.7333333333333332e-05,1.8924822030573732e-07,108,2,"[2, 2, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,172,1,10,0.5,0.046296296296296294,0.6475524427682378,1.7902666666666667e-05,2.5986706003048735e-07,108,5,"[2, 2, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,172,1,20,0.6,0.1111111111111111,0.7134254802004033,1.8514e-05,2.3126752185870515e-07,108,12,"[2, 2, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,172,1,50,0.52,0.24074074074074073,0.7645535256823088,1.9986333333333332e-05,5.466932920345333e-07,108,26,"[2, 2, 1, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,173,1,1,0.0,0.0,0.0,1.6527666666666668e-05,1.6082357483348707e-07,108,0,[5]
SuperEnsemble_best_two_metric,FlatIP,173,1,5,0.0,0.0,0.0,1.716666666666667e-05,1.2239916484827647e-07,108,0,"[5, 4, 5, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,173,1,10,0.1,0.009259259259259259,0.3333333333333333,1.7597333333333332e-05,1.5342823150327392e-07,108,1,"[5, 4, 5, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,173,1,20,0.1,0.018518518518518517,0.3514227382548962,2.1486e-05,3.7088424968804844e-06,108,2,"[5, 4, 5, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,173,1,50,0.1,0.046296296296296294,0.40301897726182206,2.0611e-05,5.380377929724516e-07,108,5,"[5, 4, 5, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,174,3,1,0.0,0.0,0.0,1.658333333333333e-05,1.5590239111558088e-07,34,0,[5]
SuperEnsemble_best_two_metric,FlatIP,174,3,5,0.0,0.0,0.0,1.7194333333333332e-05,1.8719033688260253e-07,34,0,"[5, 1, 4, 2, 1]"
SuperEnsemble_best_two_metric,FlatIP,174,3,10,0.1,0.029411764705882353,0.3010299956639812,1.8014e-05,2.2149191106373764e-07,34,1,"[5, 1, 4, 2, 1]"
SuperEnsemble_best_two_metric,FlatIP,174,3,20,0.1,0.058823529411764705,0.3378624949709328,1.8639e-05,4.1050294355420483e-07,34,2,"[5, 1, 4, 2, 1]"
SuperEnsemble_best_two_metric,FlatIP,174,3,50,0.16,0.23529411764705882,0.4300005315258265,1.9875e-05,6.7911314717554e-07,34,8,"[5, 1, 4, 2, 1]"
SuperEnsemble_best_two_metric,FlatIP,175,2,1,0.0,0.0,0.0,1.6541333333333334e-05,1.48542549085738e-07,40,0,[3]
SuperEnsemble_best_two_metric,FlatIP,175,2,5,0.0,0.0,0.0,1.7111333333333333e-05,3.9364394515292064e-08,40,0,"[3, 5, 5, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,175,2,10,0.0,0.0,0.0,1.7583e-05,1.4807430567117308e-07,40,0,"[3, 5, 5, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,175,2,20,0.0,0.0,0.0,1.8305333333333332e-05,3.792943740977741e-07,40,0,"[3, 5, 5, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,175,2,50,0.08,0.1,0.3010010308148387,2.033333333333333e-05,5.137011669140815e-07,40,4,"[3, 5, 5, 5, 5]"
SuperEnsemble_best_two_metric,FlatIP,176,2,1,0.0,0.0,0.0,1.661133333333333e-05,1.0387599444636966e-07,40,0,[5]
SuperEnsemble_best_two_metric,FlatIP,176,2,5,0.0,0.0,0.0,1.7139333333333334e-05,1.0930487434490539e-07,40,0,"[5, 4, 4, 5, 3]"
SuperEnsemble_best_two_metric,FlatIP,176,2,10,0.1,0.025,0.3333333333333333,1.769466666666667e-05,1.5342823150327392e-07,40,1,"[5, 4, 4, 5, 3]"
SuperEnsemble_best_two_metric,FlatIP,176,2,20,0.1,0.05,0.36132234196641605,1.881966666666667e-05,3.2666020401770536e-07,40,2,"[5, 4, 4, 5, 3]"
SuperEnsemble_best_two_metric,FlatIP,176,2,50,0.08,0.1,0.37188869293158283,2.1014333333333333e-05,7.392772747006964e-07,40,4,"[5, 4, 4, 5, 3]"
SuperEnsemble_best_two_metric,FlatIP,177,1,1,0.0,0.0,0.0,1.656933333333333e-05,1.2889616837680718e-07,108,0,[4]
SuperEnsemble_best_two_metric,FlatIP,177,1,5,0.2,0.009259259259259259,0.6309297535714575,1.7250333333333333e-05,2.0691758960728516e-07,108,1,"[4, 1, 4, 4, 5]"
SuperEnsemble_best_two_metric,FlatIP,177,1,10,0.4,0.037037037037037035,0.615719814356868,1.8055666666666667e-05,1.747309042181402e-07,108,4,"[4, 1, 4, 4, 5]"
SuperEnsemble_best_two_metric,FlatIP,177,1,20,0.3,0.05555555555555555,0.63291825195469,1.9139e-05,3.539896420330215e-07,108,6,"[4, 1, 4, 4, 5]"
SuperEnsemble_best_two_metric,FlatIP,177,1,50,0.42,0.19444444444444445,0.6960840764583801,2.077766666666667e-05,6.426893149536217e-07,108,21,"[4, 1, 4, 4, 5]"
SuperEnsemble_best_two_metric,FlatIP,178,2,1,0.0,0.0,0.0,1.6555666666666668e-05,1.3741502424731032e-07,40,0,[1]
SuperEnsemble_best_two_metric,FlatIP,178,2,5,0.0,0.0,0.0,2.3444333333333332e-05,4.985074344703619e-06,40,0,"[1, 5, 3, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,178,2,10,0.2,0.05,0.39564672360221187,1.7847e-05,1.965756851698602e-07,40,2,"[1, 5, 3, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,178,2,20,0.15,0.075,0.42606826759137356,1.8528e-05,2.2149191106373764e-07,40,3,"[1, 5, 3, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,178,2,50,0.18,0.225,0.48218029472617785,2.018e-05,5.273126839614867e-07,40,9,"[1, 5, 3, 1, 5]"
SuperEnsemble_best_two_metric,FlatIP,179,4,1,0.0,0.0,0.0,1.6555666666666668e-05,1.9970700761087198e-07,52,0,[3]
SuperEnsemble_best_two_metric,FlatIP,179,4,5,0.0,0.0,0.0,1.731966666666667e-05,1.043210855430909e-07,52,0,"[3, 3, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,179,4,10,0.1,0.019230769230769232,0.31546487678572877,1.7916666666666667e-05,2.1232888535372565e-07,52,1,"[3, 3, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,179,4,20,0.1,0.038461538461538464,0.3434331967256086,1.8569333333333332e-05,2.7303764494215e-07,52,2,"[3, 3, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,179,4,50,0.14,0.1346153846153846,0.4237979990759447,2.0056e-05,6.876108395500078e-07,52,7,"[3, 3, 5, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,180,5,1,0.0,0.0,0.0,3.5972333333333335e-05,1.1379969136845475e-05,56,0,[4]
SuperEnsemble_best_two_metric,FlatIP,180,5,5,0.4,0.03571428571428571,0.6934264036172708,4.7055666666666664e-05,1.9776976265906327e-05,56,2,"[4, 5, 5, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,180,5,10,0.4,0.07142857142857142,0.6891352018239085,1.9139e-05,1.2694061603757878e-06,56,4,"[4, 5, 5, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,180,5,20,0.4,0.14285714285714285,0.7045979431578974,1.883366666666667e-05,3.451785367345748e-07,56,8,"[4, 5, 5, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,180,5,50,0.44,0.39285714285714285,0.7356132366908273,2.116666666666667e-05,6.515224904449236e-07,56,22,"[4, 5, 5, 4, 4]"
SuperEnsemble_best_two_metric,FlatIP,181,1,1,0.0,0.0,0.0,1.6680666666666668e-05,1.747309042181402e-07,108,0,[2]
SuperEnsemble_best_two_metric,FlatIP,181,1,5,0.6,0.027777777777777776,0.6797310500037655,1.7028e-05,1.5697770542341354e-07,108,3,"[2, 1, 4, 1, 1]"
SuperEnsemble_best_two_metric,FlatIP,181,1,10,0.6,0.05555555555555555,0.7290285269426552,1.766633333333333e-05,1.7023970029213382e-07,108,6,"[2, 1, 4, 1, 1]"
