model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
ResNet50_AdvancedFT_TTA,FlatL2,189,1,1,0.0,0.0,0.0,3.4639e-05,1.1961883909596627e-07,108,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,189,1,5,0.0,0.0,0.0,3.5486e-05,1.1961883909596627e-07,108,0,"[3, 3, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,189,1,10,0.0,0.0,0.0,3.620833333333334e-05,2.1245914639969937e-07,108,0,"[3, 3, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,189,1,20,0.3,0.05555555555555555,0.45291207409251155,3.7264e-05,1.6775577486334115e-07,108,6,"[3, 3, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,189,1,50,0.28,0.12962962962962962,0.5453917572155056,3.9625333333333335e-05,3.5493880536728517e-07,108,14,"[3, 3, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,190,1,1,1.0,0.009259259259259259,1.0,3.4764e-05,1.0396473761168575e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,190,1,5,0.6,0.027777777777777776,0.8854598815714874,3.9902666666666667e-05,6.137945385514241e-06,108,3,"[1, 5, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,190,1,10,0.5,0.046296296296296294,0.867749820489524,3.637533333333334e-05,2.452513449957456e-07,108,5,"[1, 5, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,190,1,20,0.7,0.12962962962962962,0.8527355213452881,3.6986333333333335e-05,2.266367627332826e-07,108,14,"[1, 5, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,190,1,50,0.58,0.26851851851851855,0.852202244713816,3.8166333333333334e-05,4.420387112258634e-07,108,29,"[1, 5, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,191,1,1,0.0,0.0,0.0,3.4708e-05,1.3635492901493027e-07,108,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,191,1,5,0.2,0.009259259259259259,0.38685280723454163,3.5555333333333335e-05,9.852354484532562e-08,108,1,"[3, 5, 3, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,191,1,10,0.2,0.018518518518518517,0.430624116386567,3.6208e-05,1.8007220773900677e-07,108,2,"[3, 5, 3, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,191,1,20,0.4,0.07407407407407407,0.5500927329319422,3.736066666666666e-05,2.461995577214188e-07,108,8,"[3, 5, 3, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,191,1,50,0.32,0.14814814814814814,0.6166532559419928,4.7611e-05,3.1194170395550935e-06,108,16,"[3, 5, 3, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,192,5,1,0.0,0.0,0.0,3.4791333333333334e-05,1.7023970029213382e-07,56,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,192,5,5,0.4,0.03571428571428571,0.6934264036172708,3.5472333333333336e-05,1.0351918770074572e-07,56,2,"[4, 5, 5, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,192,5,10,0.6,0.10714285714285714,0.717114094508946,3.6111e-05,2.4593630611739023e-07,56,6,"[4, 5, 5, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,192,5,20,0.55,0.19642857142857142,0.7488484477041164,3.7181e-05,2.079294752233715e-07,56,11,"[4, 5, 5, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,192,5,50,0.44,0.39285714285714285,0.7716108491603686,4e-05,2.657454922791103e-07,56,22,"[4, 5, 5, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,193,5,1,1.0,0.017857142857142856,1.0,3.4639e-05,1.0396473761168575e-07,56,1,[5]
ResNet50_AdvancedFT_TTA,FlatL2,193,5,5,0.6,0.05357142857142857,0.9469024295259745,3.525033333333334e-05,8.980472642845081e-08,56,3,"[5, 5, 4, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,193,5,10,0.5,0.08928571428571429,0.8954442351097147,3.5722333333333335e-05,1.3765012007098123e-07,56,5,"[5, 5, 4, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,193,5,20,0.5,0.17857142857142858,0.8570167502571177,3.770833333333333e-05,1.132687757308057e-06,56,10,"[5, 5, 4, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,193,5,50,0.36,0.32142857142857145,0.8262161624295291,3.9527666666666664e-05,3.9267996581892937e-07,56,18,"[5, 5, 4, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,194,1,1,0.0,0.0,0.0,3.6639e-05,2.7320616147273594e-06,108,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,194,1,5,0.2,0.009259259259259259,0.6309297535714575,3.573633333333334e-05,7.047142841054255e-08,108,1,"[3, 1, 3, 3, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,194,1,10,0.2,0.018518518518518517,0.5802792108518124,3.8263666666666664e-05,1.3954500667845083e-06,108,2,"[3, 1, 3, 3, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,194,1,20,0.25,0.046296296296296294,0.5669456291892829,3.715266666666667e-05,2.0784021640566957e-07,108,5,"[3, 1, 3, 3, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,194,1,50,0.3,0.1388888888888889,0.6231783296764073,3.9819333333333333e-05,5.52556080612839e-07,108,15,"[3, 1, 3, 3, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,195,5,1,1.0,0.017857142857142856,1.0,5.0180666666666665e-05,1.8215900752425675e-05,56,1,[5]
ResNet50_AdvancedFT_TTA,FlatL2,195,5,5,0.8,0.07142857142857142,0.9828920819566879,3.6430333333333336e-05,4.6427314757107755e-07,56,4,"[5, 5, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,195,5,10,0.7,0.125,0.9409957666221128,3.7458333333333334e-05,2.0412468956225967e-07,56,7,"[5, 5, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,195,5,20,0.7,0.25,0.9205185887817715,3.9430333333333334e-05,1.8712402898137434e-06,56,14,"[5, 5, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,195,5,50,0.44,0.39285714285714285,0.9017492792222807,4.1347e-05,1.2890003878975367e-06,56,22,"[5, 5, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,196,1,1,0.0,0.0,0.0,3.2653e-05,8.700911829611116e-07,108,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,196,1,5,0.4,0.018518518518518517,0.5012658353418871,3.602766666666667e-05,2.774278685031881e-07,108,2,"[3, 3, 3, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,196,1,10,0.3,0.027777777777777776,0.5508095940041026,3.6430333333333336e-05,2.852441449394224e-07,108,3,"[3, 3, 3, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,196,1,20,0.35,0.06481481481481481,0.6070167083010931,4.2694e-05,7.348104653582446e-06,108,7,"[3, 3, 3, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,196,1,50,0.38,0.17592592592592593,0.667766278796032,4.1139e-05,1.6334731912910805e-06,108,19,"[3, 3, 3, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,197,1,1,0.0,0.0,0.0,4.0652666666666664e-05,2.3317640437135905e-06,108,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,197,1,5,0.6,0.027777777777777776,0.7122630665145961,3.6777666666666665e-05,2.0784021640566957e-07,108,3,"[3, 1, 1, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,197,1,10,0.6,0.05555555555555555,0.7634017248465544,3.3722e-05,1.2870485616323887e-06,108,6,"[3, 1, 1, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,197,1,20,0.6,0.1111111111111111,0.7898271091924359,3.8014e-05,3.6297463639580475e-06,108,12,"[3, 1, 1, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,197,1,50,0.54,0.25,0.8135106599020868,3.9694e-05,1.7461792576937798e-06,108,27,"[3, 1, 1, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,198,2,1,0.0,0.0,0.0,3.1736e-05,1.5382024140751654e-07,40,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,198,2,5,0.4,0.05,0.5012658353418871,3.2528e-05,1.9798989873223332e-08,40,2,"[1, 1, 4, 2, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,198,2,10,0.4,0.1,0.555143490218223,3.3028e-05,1.1961883909596627e-07,40,4,"[1, 1, 4, 2, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,198,2,20,0.2,0.1,0.555143490218223,3.404166666666666e-05,2.564180614196711e-07,40,4,"[1, 1, 4, 2, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,198,2,50,0.18,0.225,0.5596916641423257,3.644466666666667e-05,4.520769354385994e-07,40,9,"[1, 1, 4, 2, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,199,3,1,0.0,0.0,0.0,3.1875e-05,1.767766952966369e-07,34,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,199,3,5,0.0,0.0,0.0,3.2347333333333335e-05,8.592373879719672e-08,34,0,"[1, 4, 4, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,199,3,10,0.2,0.058823529411764705,0.41183384043543503,3.7153e-05,2.751373959800206e-06,34,2,"[1, 4, 4, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,199,3,20,0.25,0.14705882352941177,0.46783818681529876,3.390266666666666e-05,1.6082357483348707e-07,34,5,"[1, 4, 4, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,199,3,50,0.2,0.29411764705882354,0.5161994849494225,4.2666333333333335e-05,5.5575232693070115e-06,34,10,"[1, 4, 4, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,200,3,1,0.0,0.0,0.0,5.572266666666667e-05,1.4302500861348999e-05,34,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,200,3,5,0.0,0.0,0.0,4.3139e-05,1.0366716387876475e-05,34,0,"[1, 5, 2, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,200,3,10,0.1,0.029411764705882353,0.3333333333333333,3.8916666666666666e-05,9.107798868125176e-06,34,1,"[1, 5, 2, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,200,3,20,0.15,0.08823529411764706,0.3901544761594064,3.3139e-05,2.6421329767191254e-07,34,3,"[1, 5, 2, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,200,3,50,0.14,0.20588235294117646,0.449292669063892,3.3889e-05,4.373884619724972e-07,34,7,"[1, 5, 2, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,201,5,1,0.0,0.0,0.0,3.2944333333333336e-05,1.2758125079946328e-06,56,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,201,5,5,0.0,0.0,0.0,3.269433333333333e-05,1.108391126312769e-06,56,0,"[1, 3, 1, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,201,5,10,0.0,0.0,0.0,3.593033333333334e-05,1.0930487434490539e-07,56,0,"[1, 3, 1, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,201,5,20,0.05,0.017857142857142856,0.23981246656813146,3.675033333333333e-05,2.380088700494631e-07,56,1,"[1, 3, 1, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,201,5,50,0.08,0.07142857142857142,0.32748847180288093,3.643066666666666e-05,2.102787726381867e-06,56,4,"[1, 3, 1, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,202,1,1,1.0,0.009259259259259259,1.0,3.1222333333333334e-05,1.5342823150327392e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,202,1,5,0.8,0.037037037037037035,0.9047172294870751,3.573633333333334e-05,2.896093153811796e-07,108,4,"[1, 3, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,202,1,10,0.8,0.07407407407407407,0.9135277613190135,3.676366666666666e-05,1.747309042181402e-07,108,8,"[1, 3, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,202,1,20,0.55,0.10185185185185185,0.9087494525373291,3.4639e-05,1.929395760335344e-06,108,11,"[1, 3, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,202,1,50,0.44,0.2037037037037037,0.8796764528755809,3.6694666666666666e-05,1.3963157076949164e-06,108,22,"[1, 3, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,203,1,1,1.0,0.009259259259259259,1.0,3.4707666666666666e-05,1.5590239111558088e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,203,1,5,0.6,0.027777777777777776,0.8529278650606567,3.5194333333333336e-05,1.533978125296736e-07,108,3,"[1, 4, 5, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,203,1,10,0.4,0.037037037037037035,0.8485833840018,3.2083e-05,1.3635492901493027e-07,108,4,"[1, 4, 5, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,203,1,20,0.35,0.06481481481481481,0.7973847016365532,4.348566666666666e-05,4.95923692606926e-06,108,7,"[1, 4, 5, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,203,1,50,0.46,0.21296296296296297,0.7824609311049256,4.259733333333333e-05,4.265602445402317e-06,108,23,"[1, 4, 5, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,204,1,1,0.0,0.0,0.0,3.1611333333333333e-05,8.645130935323587e-07,108,0,[2]
ResNet50_AdvancedFT_TTA,FlatL2,204,1,5,0.4,0.018518518518518517,0.5706417189553201,3.4944666666666664e-05,5.541036806310611e-07,108,2,"[2, 4, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,204,1,10,0.5,0.046296296296296294,0.6475524427682378,3.5861e-05,1.5382024140751654e-07,108,5,"[2, 4, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,204,1,20,0.4,0.07407407407407407,0.6663783812993384,3.681966666666666e-05,2.0546586631901226e-07,108,8,"[2, 4, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,204,1,50,0.38,0.17592592592592593,0.7144634424568976,3.6666666666666666e-05,1.6590409545544343e-06,108,19,"[2, 4, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,205,1,1,1.0,0.009259259259259259,1.0,3.4667e-05,1.2285221474058441e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,205,1,5,0.8,0.037037037037037035,1.0,3.5333e-05,1.2285221474058441e-07,108,4,"[1, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,205,1,10,0.7,0.06481481481481481,0.9714977244644463,3.8153e-05,3.988335241676657e-06,108,7,"[1, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,205,1,20,0.7,0.12962962962962962,0.9452040244834937,3.647233333333333e-05,5.207842376860327e-07,108,14,"[1, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,205,1,50,0.46,0.21296296296296297,0.9161466060011996,3.873566666666666e-05,5.118895280125282e-07,108,23,"[1, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,206,4,1,0.0,0.0,0.0,3.469433333333334e-05,1.0900866428357376e-07,52,0,[5]
ResNet50_AdvancedFT_TTA,FlatL2,206,4,5,0.0,0.0,0.0,3.2569333333333333e-05,1.1021331841277422e-06,52,0,"[5, 1, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,206,4,10,0.2,0.038461538461538464,0.3706656904013186,3.5791666666666665e-05,2.1213255813811849e-07,52,2,"[5, 1, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,206,4,20,0.35,0.1346153846153846,0.5132801123280146,3.6847333333333336e-05,1.872152652845263e-07,52,7,"[5, 1, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,206,4,50,0.2,0.19230769230769232,0.5487995017264932,3.756966666666667e-05,1.5314098805421827e-06,52,10,"[5, 1, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,207,4,1,0.0,0.0,0.0,3.4056e-05,7.172112659460948e-07,52,0,[2]
ResNet50_AdvancedFT_TTA,FlatL2,207,4,5,0.2,0.019230769230769232,0.5,3.6319333333333336e-05,1.1607403767519343e-06,52,1,"[2, 3, 4, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,207,4,10,0.1,0.019230769230769232,0.5,3.584733333333334e-05,1.3765012007098123e-07,52,1,"[2, 3, 4, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,207,4,20,0.15,0.057692307692307696,0.4847122190364953,3.494433333333334e-05,1.7902419451633408e-06,52,3,"[2, 3, 4, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,207,4,50,0.1,0.09615384615384616,0.48127701690320274,3.8056e-05,4.64552114048216e-07,52,5,"[2, 3, 4, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,208,1,1,0.0,0.0,0.0,3.469433333333334e-05,1.2889616837680718e-07,108,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,208,1,5,0.6,0.027777777777777776,0.6182885020492784,3.522233333333334e-05,7.825315045131126e-08,108,3,"[4, 3, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,208,1,10,0.7,0.06481481481481481,0.702700013979709,3.3889e-05,1.2885619891957081e-06,108,7,"[4, 3, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,208,1,20,0.6,0.1111111111111111,0.7456689863837377,3.838866666666667e-05,1.5632893384001424e-06,108,12,"[4, 3, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,208,1,50,0.4,0.18518518518518517,0.767555852360759,3.8736e-05,9.827556495216229e-07,108,20,"[4, 3, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,209,2,1,0.0,0.0,0.0,3.3014e-05,1.6708706313376466e-06,40,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,209,2,5,0.0,0.0,0.0,3.768033333333333e-05,1.847985269301559e-06,40,0,"[3, 4, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,209,2,10,0.0,0.0,0.0,3.633333333333333e-05,1.8924822030573732e-07,40,0,"[3, 4, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,209,2,20,0.05,0.025,0.23981246656813146,3.743066666666667e-05,2.2107364283323228e-07,40,1,"[3, 4, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,209,2,50,0.1,0.125,0.33965027884343735,3.8041666666666665e-05,1.1203339779825578e-06,40,5,"[3, 4, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,210,3,1,0.0,0.0,0.0,3.5069e-05,1.3778485644898233e-07,34,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,210,3,5,0.4,0.058823529411764705,0.5706417189553201,3.620833333333334e-05,4.497942739618735e-07,34,2,"[4, 4, 3, 3, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,210,3,10,0.3,0.08823529411764706,0.5723986829443736,3.630566666666667e-05,3.215030672049992e-07,34,3,"[4, 4, 3, 3, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,210,3,20,0.3,0.17647058823529413,0.6031879432271575,4.034733333333333e-05,3.6738091343393927e-06,34,6,"[4, 4, 3, 3, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,210,3,50,0.2,0.29411764705882354,0.6069524018538941,4.2930666666666665e-05,4.334693555745576e-06,34,10,"[4, 4, 3, 3, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,211,1,1,1.0,0.009259259259259259,1.0,3.6056e-05,6.876108395500078e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,211,1,5,1.0,0.046296296296296294,1.0,3.334733333333334e-05,1.253215685967725e-06,108,5,"[1, 1, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,211,1,10,0.6,0.05555555555555555,0.9876712785649564,3.5944333333333334e-05,2.769600853713201e-07,108,6,"[1, 1, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,211,1,20,0.35,0.06481481481481481,0.960775853589004,3.6624333333333334e-05,2.568505834570407e-07,108,7,"[1, 1, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,211,1,50,0.36,0.16666666666666666,0.847935283411454,3.7986e-05,7.685323675682111e-07,108,18,"[1, 1, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,212,3,1,0.0,0.0,0.0,3.123566666666667e-05,2.461995577214188e-07,34,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,212,3,5,0.0,0.0,0.0,3.183333333333333e-05,1.1785113019775793e-07,34,0,"[1, 4, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,212,3,10,0.1,0.029411764705882353,0.3562071871080222,3.2833333333333336e-05,6.370506695354424e-07,34,1,"[1, 4, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,212,3,20,0.2,0.11764705882352941,0.42059463311678735,3.6639e-05,7.65175796794436e-07,34,4,"[1, 4, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,212,3,50,0.22,0.3235294117647059,0.4973968183429939,3.4305666666666666e-05,4.4416313319420026e-07,34,11,"[1, 4, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,213,1,1,0.0,0.0,0.0,3.1055333333333334e-05,1.3765012007098123e-07,108,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,213,1,5,0.6,0.027777777777777776,0.7328286204777911,3.1653e-05,1.1961883909596627e-07,108,3,"[3, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,213,1,10,0.6,0.05555555555555555,0.7465703892530456,3.195866666666667e-05,1.7023970029213382e-07,108,6,"[3, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,213,1,20,0.6,0.1111111111111111,0.7894302944588578,3.2944e-05,1.872395969517844e-07,108,12,"[3, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,213,1,50,0.42,0.19444444444444445,0.7926492376003623,3.6472e-05,2.539682001091213e-06,108,21,"[3, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,214,4,1,0.0,0.0,0.0,3.4708333333333334e-05,1.8924822030573732e-07,52,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,214,4,5,0.0,0.0,0.0,3.3611333333333335e-05,1.5672024615714319e-06,52,0,"[3, 1, 3, 3, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,214,4,10,0.1,0.019230769230769232,0.31546487678572877,3.2486e-05,8.549074023931871e-08,52,1,"[3, 1, 3, 3, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,214,4,20,0.05,0.019230769230769232,0.31546487678572877,3.6860666666666664e-05,2.1980364469731212e-06,52,1,"[3, 1, 3, 3, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,214,4,50,0.1,0.09615384615384616,0.36649003428160387,4.075e-05,2.5835233048429555e-06,52,5,"[3, 1, 3, 3, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,215,5,1,0.0,0.0,0.0,3.4708333333333334e-05,3.776250109419249e-06,56,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,215,5,5,0.4,0.03571428571428571,0.6934264036172708,3.1764e-05,1.4140014144264496e-07,56,2,"[3, 5, 5, 3, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,215,5,10,0.2,0.03571428571428571,0.6934264036172708,3.588866666666667e-05,1.747309042181402e-07,56,2,"[3, 5, 5, 3, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,215,5,20,0.1,0.03571428571428571,0.6934264036172708,3.6916666666666665e-05,2.3806768411992044e-07,56,2,"[3, 5, 5, 3, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,215,5,50,0.18,0.16071428571428573,0.6013682755004846,3.5750333333333336e-05,1.0609657026606573e-06,56,9,"[3, 5, 5, 3, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,216,1,1,1.0,0.009259259259259259,1.0,3.2916333333333335e-05,1.378152950711769e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,216,1,5,0.2,0.009259259259259259,1.0,3.5611333333333336e-05,1.2889616837680718e-07,108,1,"[1, 3, 2, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,216,1,10,0.4,0.037037037037037035,0.7508679794281646,3.5875e-05,1.563479026615537e-07,108,4,"[1, 3, 2, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,216,1,20,0.5,0.09259259259259259,0.7517158470379909,3.275e-05,2.2325471252958282e-07,108,10,"[1, 3, 2, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,216,1,50,0.46,0.21296296296296297,0.7760228608871133,3.8069666666666666e-05,4.388783683689847e-07,108,23,"[1, 3, 2, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,217,2,1,0.0,0.0,0.0,3.4694666666666665e-05,1.71359920116176e-07,40,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,217,2,5,0.2,0.025,0.43067655807339306,4.2625e-05,1.2648366534853423e-05,40,1,"[1, 1, 5, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,217,2,10,0.1,0.025,0.43067655807339306,3.4958e-05,1.9206576998517984e-06,40,1,"[1, 1, 5, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,217,2,20,0.05,0.025,0.43067655807339306,3.698566666666667e-05,2.2628939190534072e-07,40,1,"[1, 1, 5, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,217,2,50,0.08,0.1,0.4051243418734657,3.9291333333333334e-05,5.311762628565232e-07,40,4,"[1, 1, 5, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,218,1,1,1.0,0.009259259259259259,1.0,3.5472333333333336e-05,5.341195018179192e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,218,1,5,0.4,0.018518518518518517,1.0,3.5361333333333337e-05,1.0900866428357376e-07,108,2,"[1, 1, 4, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,218,1,10,0.5,0.046296296296296294,0.8602762833296762,3.593033333333334e-05,1.742801065972693e-07,108,5,"[1, 1, 4, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,218,1,20,0.35,0.06481481481481481,0.8306483412048697,3.7624666666666666e-05,1.132393433789197e-06,108,7,"[1, 1, 4, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,218,1,50,0.38,0.17592592592592593,0.7879809432840036,4.433333333333334e-05,2.5248890844726007e-06,108,19,"[1, 1, 4, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,219,1,1,1.0,0.009259259259259259,1.0,3.5778e-05,3.744791939035688e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,219,1,5,0.6,0.027777777777777776,0.8854598815714874,3.6569333333333336e-05,1.871903368826025e-07,108,3,"[1, 3, 1, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,219,1,10,0.7,0.06481481481481481,0.870392650794485,4.3347e-05,2.4314935053720927e-06,108,7,"[1, 3, 1, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,219,1,20,0.55,0.10185185185185185,0.8593654870226756,3.5444333333333336e-05,1.3318962255204254e-06,108,11,"[1, 3, 1, 3, 1]"
